id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       19837,  0.3979836E+06,  0.6456687E+07,   141.753,  1924.773
       19838,  0.3979235E+06,  0.6456748E+07,    99.634,   517.499
       19839,  0.3979304E+06,  0.6456740E+07,   241.961,  1724.338
       19840,  0.3979315E+06,  0.6456753E+07,  2238.674,  8480.820
       19841,  0.3977710E+06,  0.6456859E+07,   174.685,  2367.808
       19842,  0.3977851E+06,  0.6456856E+07,   164.853,  2893.261
       19843,  0.3977549E+06,  0.6456867E+07,   179.589,  1543.941
       19844,  0.3977721E+06,  0.6456869E+07,   178.921,  3112.328
       19845,  0.3977620E+06,  0.6456875E+07,   158.815,  1702.393
       19846,  0.3977408E+06,  0.6456877E+07,   189.703,  2116.954
       19847,  0.3977523E+06,  0.6456876E+07,   198.235,  4959.747
       19848,  0.3977327E+06,  0.6456893E+07,   253.662,  2609.689
       19849,  0.3977437E+06,  0.6456892E+07,   215.222,  4719.988
       19850,  0.3977235E+06,  0.6456909E+07,   221.734,  1930.519
       19851,  0.3977363E+06,  0.6456908E+07,   220.038,  5135.629
       19852,  0.3976656E+06,  0.6456938E+07,   972.065,  9880.047
       19853,  0.3977121E+06,  0.6456922E+07,   245.387,  1780.235
       19854,  0.3977254E+06,  0.6456923E+07,   213.667,  4976.524
       19855,  0.3977011E+06,  0.6456935E+07,   264.733,  2070.648
       19856,  0.3977136E+06,  0.6456934E+07,   226.301,  4818.566
       19857,  0.3976890E+06,  0.6456936E+07,   271.835,  6392.367
       19858,  0.3976775E+06,  0.6456938E+07,   212.697,  5117.370
       19859,  0.3977032E+06,  0.6456948E+07,   252.956,  6192.213
       19860,  0.3976918E+06,  0.6456950E+07,   178.787,  5141.752
       19861,  0.3976803E+06,  0.6456952E+07,  1017.934,  9933.229
       19862,  0.4014002E+06,  0.6468423E+07,    63.130,   962.695
       19863,  0.4014379E+06,  0.6468435E+07,  2712.754,  9384.031
       19864,  0.4013850E+06,  0.6468441E+07,    32.880,   336.751
       19865,  0.4014219E+06,  0.6468454E+07,   203.448,  1535.364
       19866,  0.4013698E+06,  0.6468459E+07,    25.626,   261.463
       19867,  0.4014059E+06,  0.6468473E+07,   191.431,  1751.223
       19868,  0.4013547E+06,  0.6468478E+07,    25.964,   320.187
       19869,  0.4013898E+06,  0.6468492E+07,   303.174,  2715.788
       19870,  0.4013738E+06,  0.6468511E+07,  3329.556,  9584.752
       19871,  0.3978017E+06,  0.6456858E+07,   134.142,  2042.152
       19872,  0.3977862E+06,  0.6456867E+07,   178.939,  2455.314
       19873,  0.3977980E+06,  0.6456867E+07,   223.788,  4758.605
       19874,  0.3978152E+06,  0.6456849E+07,   187.016,  2250.137
       19875,  0.3978155E+06,  0.6456862E+07,   233.308,  4410.434
       19876,  0.3978256E+06,  0.6456849E+07,   207.611,  4299.681
       19877,  0.3978618E+06,  0.6456833E+07,    86.580,  4406.481
       19878,  0.3978710E+06,  0.6456830E+07,  1016.843,  8330.274
       19879,  0.3978358E+06,  0.6456849E+07,   129.494,  2175.256
       19880,  0.3978463E+06,  0.6456849E+07,   160.304,  5598.916
       19881,  0.3978259E+06,  0.6456862E+07,   174.533,  2162.606
       19882,  0.3978376E+06,  0.6456862E+07,   188.079,  5709.501
       19883,  0.3978564E+06,  0.6456849E+07,   102.518,  2709.599
       19884,  0.3978695E+06,  0.6456839E+07,   123.016,  5076.851
       19885,  0.3978678E+06,  0.6456849E+07,    77.882,  3007.034
       19886,  0.3978482E+06,  0.6456862E+07,   118.103,  2388.862
       19887,  0.3978598E+06,  0.6456862E+07,   182.598,  4077.027
       19888,  0.3979495E+06,  0.6456724E+07,    51.095,   116.304
       19889,  0.3979450E+06,  0.6456731E+07,    85.150,   239.382
       19890,  0.3979582E+06,  0.6456712E+07,   161.422,   708.493
       19891,  0.3979539E+06,  0.6456718E+07,    81.819,   473.441
       19892,  0.3979665E+06,  0.6456702E+07,   187.258,  1643.024
       19893,  0.3979624E+06,  0.6456707E+07,    91.984,   509.853
       19894,  0.3979755E+06,  0.6456700E+07,   168.110,  2472.353
       19895,  0.3979716E+06,  0.6456705E+07,    99.243,   636.373
       19896,  0.3979633E+06,  0.6456716E+07,    86.478,   524.945
       19897,  0.3979675E+06,  0.6456711E+07,   165.394,  1552.305
       19898,  0.3979846E+06,  0.6456699E+07,   137.509,  1630.456
       19899,  0.3979808E+06,  0.6456704E+07,    97.247,   713.385
       19900,  0.3979546E+06,  0.6456727E+07,   118.205,   380.126
       19901,  0.3979590E+06,  0.6456721E+07,   133.122,   687.090
       19902,  0.3979403E+06,  0.6456737E+07,   149.912,   501.616
       19903,  0.3979384E+06,  0.6456745E+07,    92.477,   575.204
       19904,  0.3979433E+06,  0.6456744E+07,    82.916,  1153.008
       19905,  0.3979501E+06,  0.6456734E+07,    58.963,   111.996
       19906,  0.3979529E+06,  0.6456741E+07,    66.064,   784.759
       19907,  0.3979836E+06,  0.6456664E+07,   108.680,  1381.007
       19908,  0.3979866E+06,  0.6456654E+07,   833.630,  9910.235
       19909,  0.3979885E+06,  0.6456679E+07,   137.200,   754.309
       19910,  0.3979932E+06,  0.6456666E+07,   215.797,  2921.916
       19911,  0.3979941E+06,  0.6456676E+07,   120.180,   728.052
       19912,  0.3979893E+06,  0.6456692E+07,   114.905,   767.922
       19913,  0.3979951E+06,  0.6456684E+07,   177.382,  1641.435
       19914,  0.3979938E+06,  0.6456691E+07,   139.522,   683.802
       19915,  0.3979900E+06,  0.6456702E+07,    95.334,   760.236
       19916,  0.3979937E+06,  0.6456697E+07,   132.576,  1680.850
       19917,  0.3979510E+06,  0.6456750E+07,   587.488,  9115.746
       19918,  0.3977781E+06,  0.6456884E+07,   138.760,  1665.797
       19919,  0.3977868E+06,  0.6456880E+07,   179.571,  4683.236
       19920,  0.3977679E+06,  0.6456889E+07,   178.829,  3280.376
       19921,  0.3977552E+06,  0.6456891E+07,   212.343,  2385.498
       19922,  0.3977852E+06,  0.6456890E+07,   206.091,  1803.883
       19923,  0.3977710E+06,  0.6456902E+07,   187.199,  2077.126
       19924,  0.3977824E+06,  0.6456901E+07,   246.720,  4450.380
       19925,  0.3977473E+06,  0.6456906E+07,   272.884,  2756.211
       19926,  0.3977582E+06,  0.6456904E+07,   220.459,  4432.780
       19927,  0.3977381E+06,  0.6456922E+07,   260.659,  2198.019
       19928,  0.3977509E+06,  0.6456921E+07,   229.993,  4649.921
       19929,  0.3977268E+06,  0.6456935E+07,   248.391,  1747.672
       19930,  0.3977403E+06,  0.6456936E+07,   231.369,  4162.888
       19931,  0.3977156E+06,  0.6456948E+07,   232.456,  1848.964
       19932,  0.3977268E+06,  0.6456947E+07,   274.805,  5415.182
       19933,  0.3977065E+06,  0.6456963E+07,   208.577,  5641.182
       19934,  0.3977179E+06,  0.6456962E+07,   228.078,  5671.221
       19935,  0.3976952E+06,  0.6456965E+07,  1111.766,  9949.364
       19936,  0.3977102E+06,  0.6456978E+07,  2386.278,  9945.620
       19937,  0.4014597E+06,  0.6468467E+07,   124.661,  1441.170
       19938,  0.4015001E+06,  0.6468476E+07,  2345.751,  9321.376
       19939,  0.4014428E+06,  0.6468486E+07,    50.638,   526.280
       19940,  0.4014819E+06,  0.6468497E+07,   162.522,  1727.073
       19941,  0.4014259E+06,  0.6468506E+07,    36.468,   375.463
       19942,  0.4014637E+06,  0.6468517E+07,   149.297,  1750.994
       19943,  0.4014090E+06,  0.6468525E+07,    35.943,   466.000
       19944,  0.4014455E+06,  0.6468538E+07,   251.966,  2534.950
       19945,  0.4014273E+06,  0.6468559E+07,  3057.334,  9547.996
       19946,  0.3977986E+06,  0.6456880E+07,   229.387,  2994.518
       19947,  0.3978118E+06,  0.6456872E+07,   151.594,  2189.200
       19948,  0.3978095E+06,  0.6456881E+07,   136.553,  3877.687
       19949,  0.3977994E+06,  0.6456894E+07,   222.791,  3977.601
       19950,  0.3978280E+06,  0.6456876E+07,   173.669,  5853.549
       19951,  0.3978181E+06,  0.6456879E+07,   149.094,  3025.403
       19952,  0.3978769E+06,  0.6456846E+07,    79.916,  2501.154
       19953,  0.3978870E+06,  0.6456841E+07,   712.196,  9171.293
       19954,  0.3978397E+06,  0.6456876E+07,   212.137,  2801.662
       19955,  0.3978511E+06,  0.6456875E+07,   199.969,  3991.985
       19956,  0.3978323E+06,  0.6456891E+07,   161.293,  3224.583
       19957,  0.3978428E+06,  0.6456889E+07,   196.456,  3289.537
       19958,  0.3978712E+06,  0.6456861E+07,   117.102,  3149.306
       19959,  0.3978834E+06,  0.6456859E+07,   144.727,  6866.137
       19960,  0.3978627E+06,  0.6456874E+07,   130.109,  2682.705
       19961,  0.3978758E+06,  0.6456873E+07,   201.659,  5036.279
       19962,  0.3978541E+06,  0.6456888E+07,   210.380,  2941.757
       19963,  0.3978666E+06,  0.6456886E+07,   182.340,  4408.636
       19964,  0.3979598E+06,  0.6456730E+07,    72.290,   596.991
       19965,  0.3979578E+06,  0.6456739E+07,    56.211,   553.987
       19966,  0.3979686E+06,  0.6456719E+07,   168.615,  1355.813
       19967,  0.3979642E+06,  0.6456724E+07,    94.858,   263.102
       19968,  0.3979769E+06,  0.6456709E+07,   148.655,  1931.958
       19969,  0.3979728E+06,  0.6456714E+07,    88.793,   635.820
       19970,  0.3979862E+06,  0.6456707E+07,   148.163,  1514.644
       19971,  0.3979824E+06,  0.6456712E+07,    86.989,   698.252
       19972,  0.3979740E+06,  0.6456722E+07,   145.133,   600.189
       19973,  0.3979783E+06,  0.6456717E+07,   162.429,  1490.483
       19974,  0.3979955E+06,  0.6456705E+07,   143.119,  1852.780
       19975,  0.3979918E+06,  0.6456710E+07,    84.143,   750.557
       19976,  0.3979626E+06,  0.6456738E+07,    88.580,  2114.244
       19977,  0.3979696E+06,  0.6456728E+07,   195.605,  1542.339
       19978,  0.3979723E+06,  0.6456735E+07,    87.287,  2768.351
       19979,  0.3979703E+06,  0.6456744E+07,   649.652,  8883.460
       19980,  0.3979961E+06,  0.6456656E+07,   115.956,  1571.866
       19981,  0.3980001E+06,  0.6456648E+07,   813.561,  9843.772
       19982,  0.3980035E+06,  0.6456666E+07,   145.122,   805.395
       19983,  0.3980058E+06,  0.6456659E+07,   170.318,  4191.772
       19984,  0.3980045E+06,  0.6456676E+07,   177.535,  2260.027
       19985,  0.3980040E+06,  0.6456687E+07,   156.362,   895.120
       19986,  0.3980079E+06,  0.6456682E+07,   171.978,  1466.695
       19987,  0.3980104E+06,  0.6456663E+07,   146.703,   727.220
       19988,  0.3980116E+06,  0.6456676E+07,   193.546,  1741.511
       19989,  0.3980142E+06,  0.6456671E+07,   123.936,  2296.124
       19990,  0.3980028E+06,  0.6456694E+07,   149.142,  1755.501
       19991,  0.3979992E+06,  0.6456700E+07,    98.453,   828.176
       19992,  0.3980112E+06,  0.6456688E+07,    83.693,   618.606
       19993,  0.3980083E+06,  0.6456698E+07,   101.516,   907.617
       19994,  0.3980118E+06,  0.6456692E+07,   131.095,  1529.314
       19995,  0.3980010E+06,  0.6456708E+07,    85.843,   815.134
       19996,  0.3980047E+06,  0.6456703E+07,   143.416,  2065.084
       19997,  0.3977728E+06,  0.6456917E+07,   205.520,  3443.933
       19998,  0.3977618E+06,  0.6456919E+07,   267.407,  2586.856
       19999,  0.3977842E+06,  0.6456916E+07,   219.067,  2419.509
       20000,  0.3977966E+06,  0.6456905E+07,   224.687,  1879.883
       20001,  0.3977955E+06,  0.6456916E+07,   181.948,  2986.713
       20002,  0.3977762E+06,  0.6456931E+07,   286.981,  2698.746
       20003,  0.3977876E+06,  0.6456931E+07,   178.639,  2921.861
       20004,  0.3978104E+06,  0.6456895E+07,   201.795,  2830.033
       20005,  0.3978039E+06,  0.6456912E+07,   245.606,  2389.601
       20006,  0.3978141E+06,  0.6456909E+07,   153.438,  4263.582
       20007,  0.3977530E+06,  0.6456935E+07,   237.715,  2219.262
       20008,  0.3977652E+06,  0.6456933E+07,   223.144,  3536.352
       20009,  0.3977403E+06,  0.6456948E+07,   213.489,  1514.146
       20010,  0.3977570E+06,  0.6456950E+07,   198.446,  3115.389
       20011,  0.3977476E+06,  0.6456954E+07,   255.119,  1736.726
       20012,  0.3977291E+06,  0.6456962E+07,   280.327,  2064.698
       20013,  0.3977401E+06,  0.6456959E+07,   223.739,  4261.326
       20014,  0.3977216E+06,  0.6456977E+07,   239.704,  5817.221
       20015,  0.3977332E+06,  0.6456976E+07,   233.682,  5848.677
       20016,  0.3977249E+06,  0.6456992E+07,  1187.781,  9958.011
       20017,  0.4015224E+06,  0.6468506E+07,   170.420,  1243.485
       20018,  0.4015635E+06,  0.6468515E+07,  2814.213,  9575.303
       20019,  0.4015028E+06,  0.6468528E+07,    51.315,   545.376
       20020,  0.4015429E+06,  0.6468538E+07,   185.043,  1975.787
       20021,  0.4014833E+06,  0.6468550E+07,    35.228,   363.807
       20022,  0.4015223E+06,  0.6468561E+07,   155.785,  2051.196
       20023,  0.4014638E+06,  0.6468572E+07,    35.155,   487.429
       20024,  0.4015017E+06,  0.6468584E+07,   241.890,  3315.258
       20025,  0.4014811E+06,  0.6468607E+07,  4088.873,  9730.481
       20026,  0.3978224E+06,  0.6456893E+07,   199.422,  5984.513
       20027,  0.3978366E+06,  0.6456904E+07,   187.711,  3385.345
       20028,  0.3978261E+06,  0.6456907E+07,   246.376,  3291.371
       20029,  0.3978935E+06,  0.6456854E+07,   160.578,  3711.315
       20030,  0.3979049E+06,  0.6456850E+07,  2891.239,  9957.882
       20031,  0.3978881E+06,  0.6456870E+07,    97.950,  2452.700
       20032,  0.3979010E+06,  0.6456866E+07,   206.032,  6044.860
       20033,  0.3978470E+06,  0.6456902E+07,   182.796,  3449.381
       20034,  0.3978579E+06,  0.6456899E+07,   219.538,  4059.186
       20035,  0.3978415E+06,  0.6456919E+07,   235.765,  3543.468
       20036,  0.3978522E+06,  0.6456915E+07,   206.061,  4076.272
       20037,  0.3978797E+06,  0.6456884E+07,   117.478,  2310.174
       20038,  0.3978936E+06,  0.6456881E+07,   201.213,  5303.818
       20039,  0.3978703E+06,  0.6456897E+07,   178.901,  2827.189
       20040,  0.3978835E+06,  0.6456894E+07,   192.840,  4249.678
       20041,  0.3978630E+06,  0.6456912E+07,   186.963,  3721.352
       20042,  0.3978744E+06,  0.6456908E+07,   184.175,  4452.104
       20043,  0.3979796E+06,  0.6456726E+07,    55.731,  1851.655
       20044,  0.3979772E+06,  0.6456734E+07,    58.557,  4222.349
       20045,  0.3979879E+06,  0.6456716E+07,   155.909,  1409.924
       20046,  0.3979839E+06,  0.6456721E+07,   132.935,   900.838
       20047,  0.3979973E+06,  0.6456714E+07,   155.332,  1819.605
       20048,  0.3979935E+06,  0.6456719E+07,   131.410,  1037.527
       20049,  0.3979823E+06,  0.6456733E+07,    76.992,  2900.950
       20050,  0.3979895E+06,  0.6456724E+07,    36.679,  1566.773
       20051,  0.3979919E+06,  0.6456730E+07,    44.612,  1648.113
       20052,  0.3980066E+06,  0.6456711E+07,   152.350,  1894.878
       20053,  0.3980029E+06,  0.6456717E+07,   130.860,  1162.889
       20054,  0.3979895E+06,  0.6456739E+07,   582.678,  8725.945
       20055,  0.3980097E+06,  0.6456650E+07,   117.334,  1557.012
       20056,  0.3980135E+06,  0.6456641E+07,   698.741,  9902.915
       20057,  0.3980180E+06,  0.6456659E+07,   141.550,  2411.847
       20058,  0.3980199E+06,  0.6456652E+07,   132.229,  6218.546
       20059,  0.3980177E+06,  0.6456677E+07,   229.310,  1936.616
       20060,  0.3980157E+06,  0.6456687E+07,   130.576,  1008.905
       20061,  0.3980209E+06,  0.6456685E+07,   109.280,   990.643
       20062,  0.3980218E+06,  0.6456668E+07,   167.199,   894.986
       20063,  0.3980247E+06,  0.6456675E+07,   151.684,  1709.028
       20064,  0.3980253E+06,  0.6456655E+07,   160.780,  2399.761
       20065,  0.3980288E+06,  0.6456665E+07,   111.662,  1396.393
       20066,  0.3980139E+06,  0.6456701E+07,   131.542,  1833.604
       20067,  0.3980103E+06,  0.6456706E+07,    87.255,   868.705
       20068,  0.3980174E+06,  0.6456695E+07,   100.931,   962.855
       20069,  0.3980215E+06,  0.6456690E+07,   127.929,  1481.207
       20070,  0.3980195E+06,  0.6456704E+07,    88.994,   944.804
       20071,  0.3980237E+06,  0.6456698E+07,   129.412,  1911.883
       20072,  0.3980123E+06,  0.6456715E+07,   136.812,  1306.956
       20073,  0.3980159E+06,  0.6456709E+07,   155.942,  1773.750
       20074,  0.3977793E+06,  0.6456945E+07,   186.940,  3048.613
       20075,  0.3977692E+06,  0.6456948E+07,   229.030,  2167.477
       20076,  0.3977988E+06,  0.6456930E+07,   245.239,  2377.617
       20077,  0.3978096E+06,  0.6456927E+07,   195.424,  4450.559
       20078,  0.3977908E+06,  0.6456945E+07,   294.023,  2587.471
       20079,  0.3978028E+06,  0.6456944E+07,   154.315,  3268.096
       20080,  0.3977763E+06,  0.6456955E+07,   195.404,  1800.714
       20081,  0.3977940E+06,  0.6456959E+07,   171.068,  3386.609
       20082,  0.3977843E+06,  0.6456963E+07,   275.477,  1853.576
       20083,  0.3978198E+06,  0.6456923E+07,   286.265,  2800.860
       20084,  0.3978309E+06,  0.6456921E+07,   187.342,  3151.855
       20085,  0.3978135E+06,  0.6456941E+07,   196.954,  1824.445
       20086,  0.3978245E+06,  0.6456938E+07,   177.260,  2517.052
       20087,  0.3977568E+06,  0.6456961E+07,   223.870,  1717.437
       20088,  0.3977741E+06,  0.6456965E+07,   207.805,  3103.611
       20089,  0.3977639E+06,  0.6456968E+07,   273.486,  1715.143
       20090,  0.3977441E+06,  0.6456974E+07,   265.088,  1915.766
       20091,  0.3977545E+06,  0.6456972E+07,   227.320,  2724.819
       20092,  0.3977366E+06,  0.6456991E+07,   242.950,  6051.899
       20093,  0.3977512E+06,  0.6456981E+07,   192.984,  1889.617
       20094,  0.3977486E+06,  0.6456991E+07,   231.273,  5944.548
       20095,  0.3977395E+06,  0.6457005E+07,  1137.960,  9947.564
       20096,  0.4015840E+06,  0.6468547E+07,   217.257,  1272.714
       20097,  0.4016223E+06,  0.6468560E+07,  4068.609,  9907.826
       20098,  0.4015623E+06,  0.6468571E+07,    55.270,   579.343
       20099,  0.4016006E+06,  0.6468583E+07,   349.179,  2514.237
       20100,  0.4015407E+06,  0.6468594E+07,    35.495,   364.586
       20101,  0.4015789E+06,  0.6468607E+07,   253.883,  2835.117
       20102,  0.4015190E+06,  0.6468618E+07,    35.598,   517.402
       20103,  0.4015572E+06,  0.6468630E+07,   299.489,  4454.273
       20104,  0.4015355E+06,  0.6468654E+07,  2845.734,  9657.755
       20105,  0.3978470E+06,  0.6456933E+07,   195.866,  4422.749
       20106,  0.3978357E+06,  0.6456937E+07,   271.870,  2686.807
       20107,  0.3979124E+06,  0.6456861E+07,   138.997,  3755.324
