ISOTime,wl,Sal,Temp,TRACE_1,TRACE_2,TRACE_3
11/04/2011 15:00:00,1.37,38.490737,20.336664000000003,1,0,0
11/04/2011 16:00:00,1.39,38.488738,20.345046,1,0,0
11/04/2011 17:00:00,1.37,38.486739,20.353429000000002,1,0,0
11/04/2011 18:00:00,1.32,38.48474,20.361812,1,0,0
11/04/2011 19:00:00,1.29,38.482741,20.370194,1,0,0
11/04/2011 20:00:00,1.23,38.480742,20.378577,1,0,0
11/04/2011 21:00:00,1.2,38.478743,20.386960000000002,1,0,0
11/04/2011 22:00:00,1.16,38.476744000000004,20.395342000000003,1,0,0
11/04/2011 23:00:00,1.1,38.474745,20.403725,1,0,0
12/04/2011 00:00:00,1.05,38.472746,20.412108,1,0,0
12/04/2011 01:00:00,1.01,38.470746999999996,20.42049,1,0,0
12/04/2011 02:00:00,0.97,38.468748,20.428873,1,0,0
12/04/2011 03:00:00,0.94,38.466749,20.437256,1,0,0
12/04/2011 04:00:00,0.92,38.46475,20.445638,1,0,0
12/04/2011 05:00:00,0.93,38.462751000000004,20.454021,1,0,0
12/04/2011 06:00:00,0.97,38.460752,20.462404,1,0,0
12/04/2011 07:00:00,1.01,38.458753,20.470786,1,0,0
12/04/2011 08:00:00,1.06,38.456754,20.479169,1,0,0
12/04/2011 09:00:00,1.1,38.454755,20.487551999999997,1,0,0
12/04/2011 10:00:00,1.15,38.452756,20.495934,1,0,0
12/04/2011 11:00:00,1.19,38.450757,20.504317,1,0,0
12/04/2011 12:00:00,1.23,38.448758000000005,20.5127,1,0,0
12/04/2011 13:00:00,1.26,38.446759,20.521082,1,0,0
12/04/2011 14:00:00,1.28,38.444759999999995,20.529465,1,0,0
12/04/2011 15:00:00,1.31,38.442761,20.537848,1,0,0
12/04/2011 16:00:00,1.3,38.440762,20.546229999999998,1,0,0
12/04/2011 17:00:00,1.3,38.438763,20.554613,1,0,0
12/04/2011 18:00:00,1.3,38.436764000000004,20.562995,1,0,0
12/04/2011 19:00:00,1.26,38.434765000000006,20.571378,1,0,0
12/04/2011 20:00:00,1.23,38.432766,20.579760999999998,1,0,0
12/04/2011 21:00:00,1.18,38.430766999999996,20.588143,1,0,0
12/04/2011 22:00:00,1.14,38.428768,20.596526,1,0,0
12/04/2011 23:00:00,1.09,38.426769,20.604909,1,0,0
13/04/2011 00:00:00,1.03,38.42477,20.613291,1,0,0
13/04/2011 01:00:00,0.97,38.422771000000004,20.621674,1,0,0
13/04/2011 02:00:00,0.93,38.420772,20.630057,1,0,0
13/04/2011 03:00:00,0.89,38.418773,20.638439,1,0,0
13/04/2011 04:00:00,0.86,38.416774,20.646822,1,0,0
13/04/2011 05:00:00,0.87,38.414775,20.655205,1,0,0
13/04/2011 06:00:00,0.91,38.412776,20.663587,1,0,0
13/04/2011 07:00:00,0.95,38.410777,20.67197,1,0,0
13/04/2011 08:00:00,1.0,38.408778000000005,20.680353,1,0,0
13/04/2011 09:00:00,1.04,38.406779,20.688735,1,0,0
13/04/2011 10:00:00,1.08,38.40478,20.697118,1,0,0
13/04/2011 11:00:00,1.12,38.402781,20.705501,1,0,0
13/04/2011 12:00:00,1.14,38.400782,20.713883,1,0,0
13/04/2011 13:00:00,1.15,38.398783,20.722266,1,0,0
13/04/2011 14:00:00,1.19,38.396784000000004,20.730649,1,0,0
13/04/2011 15:00:00,1.21,38.394785,20.739031,1,0,0
13/04/2011 16:00:00,1.21,38.392786,20.747414000000003,1,0,0
13/04/2011 17:00:00,1.24,38.390786999999996,20.755797,1,0,0
13/04/2011 18:00:00,1.26,38.388788,20.764179000000002,1,0,0
13/04/2011 19:00:00,1.25,38.386789,20.772562,1,0,0
13/04/2011 20:00:00,1.23,38.38479,20.780944,1,0,0
13/04/2011 21:00:00,1.2,38.382791,20.789327,1,0,0
13/04/2011 22:00:00,1.15,38.380792,20.797710000000002,1,0,0
13/04/2011 23:00:00,1.09,38.378793,20.806092,1,0,0
14/04/2011 00:00:00,1.04,38.376794,20.814475,1,0,0
14/04/2011 01:00:00,0.97,38.374795,20.822858,1,0,0
14/04/2011 02:00:00,0.92,38.372796,20.83124,1,0,0
14/04/2011 03:00:00,0.87,38.370796999999996,20.839623,1,0,0
14/04/2011 04:00:00,0.84,38.368798,20.848005999999998,1,0,0
14/04/2011 05:00:00,0.83,38.366799,20.856388,1,0,0
14/04/2011 06:00:00,0.86,38.3648,20.864770999999998,1,0,0
14/04/2011 07:00:00,0.91,38.362801,20.873154,1,0,0
14/04/2011 08:00:00,0.95,38.360802,20.881535999999997,1,0,0
14/04/2011 09:00:00,0.99,38.358803,20.889919,1,0,0
14/04/2011 10:00:00,1.02,38.356804,20.898301999999997,1,0,0
14/04/2011 11:00:00,1.04,38.354805,20.906684,1,0,0
14/04/2011 12:00:00,1.06,38.352806,20.915067,1,0,0
14/04/2011 13:00:00,1.04,38.350807,20.92345,1,0,0
14/04/2011 14:00:00,1.03,38.348808,20.931832,1,0,0
14/04/2011 15:00:00,1.04,38.346809,20.940215,1,0,0
14/04/2011 16:00:00,1.05,38.344809999999995,20.948598,1,0,0
14/04/2011 17:00:00,1.07,38.342811,20.956979999999998,1,0,0
14/04/2011 18:00:00,1.11,38.340812,20.965363,1,0,0
14/04/2011 19:00:00,1.13,38.338813,20.973746,1,0,0
14/04/2011 20:00:00,1.15,38.336814000000004,20.982128,1,0,0
14/04/2011 21:00:00,1.15,38.334815,20.990510999999998,1,0,0
14/04/2011 22:00:00,1.11,38.332815999999994,20.998893,1,0,0
14/04/2011 23:00:00,1.06,38.330816999999996,21.007276,1,0,0
15/04/2011 00:00:00,1.0,38.328818,21.015659,1,0,0
15/04/2011 01:00:00,0.95,38.326819,21.024041,1,0,0
15/04/2011 02:00:00,0.89,38.32482,21.032424,1,0,0
15/04/2011 03:00:00,0.83,38.322821000000005,21.040807,1,0,0
15/04/2011 04:00:00,0.8,38.320822,21.049189000000002,1,0,0
15/04/2011 05:00:00,0.79,38.318822999999995,21.057572,1,0,0
15/04/2011 06:00:00,0.79,38.316824,21.065955,1,0,0
15/04/2011 07:00:00,0.86,38.314825,21.074337,1,0,0
15/04/2011 08:00:00,0.9,38.312826,21.082720000000002,1,0,0
15/04/2011 09:00:00,0.95,38.310827,21.091103,1,0,0
15/04/2011 10:00:00,0.99,38.308828000000005,21.099485,1,0,0
15/04/2011 11:00:00,1.02,38.306829,21.107868,1,0,0
15/04/2011 12:00:00,1.01,38.304829999999995,21.116251000000002,1,0,0
15/04/2011 13:00:00,0.98,38.302831,21.124633,1,0,0
15/04/2011 14:00:00,0.95,38.300832,21.133016,1,0,0
15/04/2011 15:00:00,0.92,38.298833,21.141399,1,0,0
15/04/2011 16:00:00,0.91,38.296834000000004,21.149781,1,0,0
15/04/2011 17:00:00,0.93,38.294835,21.158164000000003,1,0,0
15/04/2011 18:00:00,0.98,38.292836,21.166547,1,0,0
15/04/2011 19:00:00,1.02,38.290836999999996,21.174929000000002,1,0,0
15/04/2011 20:00:00,1.06,38.288838,21.183312,1,0,0
15/04/2011 21:00:00,1.1,38.286839,21.191695000000003,1,0,0
15/04/2011 22:00:00,1.11,38.28484,21.200077,1,0,0
15/04/2011 23:00:00,1.09,38.282841,21.208460000000002,1,0,0
16/04/2011 00:00:00,1.04,38.280842,21.216842,1,0,0
16/04/2011 01:00:00,0.99,38.278843,21.225225,1,0,0
16/04/2011 02:00:00,0.94,38.276844,21.233608,1,0,0
16/04/2011 03:00:00,0.9,38.274845,21.241989999999998,1,0,0
16/04/2011 04:00:00,0.87,38.272846,21.250373,1,0,0
16/04/2011 05:00:00,0.87,38.270846999999996,21.258755999999998,1,0,0
16/04/2011 06:00:00,0.9,38.268848,21.267138,1,0,0
16/04/2011 07:00:00,0.95,38.266849,21.275520999999998,1,0,0
16/04/2011 08:00:00,1.01,38.26485,21.283904,1,0,0
16/04/2011 09:00:00,1.07,38.262851,21.292285999999997,1,0,0
16/04/2011 10:00:00,1.13,38.260852,21.300669,1,0,0
16/04/2011 11:00:00,1.17,38.258853,21.309051999999998,1,0,0
16/04/2011 12:00:00,1.17,38.256854,21.317434,1,0,0
16/04/2011 13:00:00,1.13,38.254855,21.325817,1,0,0
16/04/2011 14:00:00,1.08,38.252856,21.3342,1,0,0
16/04/2011 15:00:00,1.04,38.250857,21.342582,1,0,0
16/04/2011 16:00:00,1.0,38.248858,21.350965,1,0,0
16/04/2011 17:00:00,0.97,38.246859,21.359348,1,0,0
16/04/2011 18:00:00,0.97,38.244859999999996,21.367729999999998,1,0,0
16/04/2011 19:00:00,1.01,38.242861,21.376113,1,0,0
16/04/2011 20:00:00,1.05,38.240862,21.384496,1,0,0
16/04/2011 21:00:00,1.1,38.238863,21.392878,1,0,0
16/04/2011 22:00:00,1.14,38.236864000000004,21.401260999999998,1,0,0
16/04/2011 23:00:00,1.16,38.234865,21.409644,1,0,0
17/04/2011 00:00:00,1.16,38.232865999999994,21.418026,1,0,0
17/04/2011 01:00:00,1.12,38.230866999999996,21.426409,1,0,0
17/04/2011 02:00:00,1.07,38.228868,21.434791,1,0,0
17/04/2011 03:00:00,1.04,38.226869,21.443174,1,0,0
17/04/2011 04:00:00,1.02,38.22487,21.451557,1,0,0
17/04/2011 05:00:00,1.02,38.222871000000005,21.459939000000002,1,0,0
17/04/2011 06:00:00,1.06,38.220872,21.468322,1,0,0
17/04/2011 07:00:00,1.1,38.218872999999995,21.476705,1,0,0
17/04/2011 08:00:00,1.16,38.216874,21.485087,1,0,0
17/04/2011 09:00:00,1.21,38.214875,21.493470000000002,1,0,0
17/04/2011 10:00:00,1.25,38.212876,21.501853,1,0,0
17/04/2011 11:00:00,1.29,38.210877,21.510235,1,0,0
17/04/2011 12:00:00,1.27,38.208878000000006,21.518618,1,0,0
17/04/2011 13:00:00,1.22,38.206879,21.527001000000002,1,0,0
17/04/2011 14:00:00,1.16,38.204879999999996,21.535383,1,0,0
17/04/2011 15:00:00,1.1,38.202881,21.543766,1,0,0
17/04/2011 16:00:00,1.03,38.200882,21.552149,1,0,0
17/04/2011 17:00:00,0.96,38.198883,21.560531,1,0,0
17/04/2011 18:00:00,0.92,38.196884000000004,21.568914000000003,1,0,0
17/04/2011 19:00:00,0.88,38.194885,21.577297,1,0,0
17/04/2011 20:00:00,0.87,38.192886,21.585679000000003,1,0,0
17/04/2011 21:00:00,0.91,38.190887,21.594062,1,0,0
17/04/2011 22:00:00,0.96,38.188888,21.602445,1,0,0
17/04/2011 23:00:00,1.01,38.186889,21.610827,1,0,0
18/04/2011 00:00:00,1.03,38.18489,21.61921,1,0,0
18/04/2011 01:00:00,1.04,38.182891,21.627592,1,0,0
18/04/2011 02:00:00,1.02,38.180892,21.635975,1,0,0
18/04/2011 03:00:00,0.98,38.178893,21.644358,1,0,0
18/04/2011 04:00:00,0.97,38.176894,21.652739999999998,1,0,0
18/04/2011 05:00:00,0.99,38.174895,21.661123,1,0,0
18/04/2011 06:00:00,1.02,38.172896,21.669506,1,0,0
18/04/2011 07:00:00,1.07,38.170897,21.677888,1,0,0
18/04/2011 08:00:00,1.12,38.168898,21.686270999999998,1,0,0
18/04/2011 09:00:00,1.17,38.166899,21.694654,1,0,0
18/04/2011 10:00:00,1.2,38.165157,21.699782,1,0,0
18/04/2011 11:00:00,1.24,38.163868,21.69918,1,0,0
18/04/2011 12:00:00,1.25,38.162579,21.698578,1,0,0
18/04/2011 13:00:00,1.2,38.16129,21.697976,1,0,0
18/04/2011 14:00:00,1.14,38.160001,21.697374,1,0,0
18/04/2011 15:00:00,1.07,38.158713,21.696772,1,0,0
18/04/2011 16:00:00,1.0,38.157424,21.696170000000002,1,0,0
18/04/2011 17:00:00,0.93,38.156135,21.695569,1,0,0
18/04/2011 18:00:00,0.86,38.154846,21.694967000000002,1,0,0
18/04/2011 19:00:00,0.81,38.153557,21.694364999999998,1,0,0
18/04/2011 20:00:00,0.76,38.152268,21.693763,1,0,0
18/04/2011 21:00:00,0.75,38.15098,21.693161,1,0,0
18/04/2011 22:00:00,0.78,38.149691,21.692559,1,0,0
18/04/2011 23:00:00,0.82,38.148402000000004,21.691957000000002,1,0,0
19/04/2011 00:00:00,0.86,38.147113,21.691354999999998,1,0,0
19/04/2011 01:00:00,0.89,38.145824,21.690753,1,0,0
19/04/2011 02:00:00,0.9,38.144535,21.690151,1,0,0
19/04/2011 03:00:00,0.88,38.143246000000005,21.689549,1,0,0
19/04/2011 04:00:00,0.87,38.141958,21.688947,1,0,0
19/04/2011 05:00:00,0.91,38.140669,21.688346,1,0,0
19/04/2011 06:00:00,0.94,38.139379999999996,21.687744,1,0,0
19/04/2011 07:00:00,1.0,38.138090999999996,21.687142,1,0,0
19/04/2011 08:00:00,1.06,38.136802,21.68654,1,0,0
19/04/2011 09:00:00,1.12,38.135513,21.685938,1,0,0
19/04/2011 10:00:00,1.17,38.134225,21.685336,1,0,0
19/04/2011 11:00:00,1.23,38.132936,21.684734,1,0,0
19/04/2011 12:00:00,1.25,38.131646999999994,21.684132,1,0,0
19/04/2011 13:00:00,1.24,38.130358,21.683529999999998,1,0,0
19/04/2011 14:00:00,1.2,38.129069,21.682928,1,0,0
19/04/2011 15:00:00,1.13,38.12778,21.682326,1,0,0
19/04/2011 16:00:00,1.06,38.126490999999994,21.681724,1,0,0
19/04/2011 17:00:00,0.99,38.125203000000006,21.681123,1,0,0
19/04/2011 18:00:00,0.91,38.123914,21.680521,1,0,0
19/04/2011 19:00:00,0.84,38.122625,21.679919,1,0,0
19/04/2011 20:00:00,0.78,38.121336,21.679317,1,0,0
19/04/2011 21:00:00,0.71,38.120047,21.678715,1,0,0
19/04/2011 22:00:00,0.68,38.118758,21.678113,1,0,0
19/04/2011 23:00:00,0.66,38.117470000000004,21.677511,1,0,0
20/04/2011 00:00:00,0.66,38.116181,21.676909,1,0,0
20/04/2011 01:00:00,0.71,38.114892,21.676307,1,0,0
20/04/2011 02:00:00,0.75,38.113603000000005,21.675704999999997,1,0,0
20/04/2011 03:00:00,0.76,38.112314000000005,21.675103,1,0,0
20/04/2011 04:00:00,0.78,38.111025,21.674501,1,0,0
20/04/2011 05:00:00,0.83,38.109736,21.673899,1,0,0
20/04/2011 06:00:00,0.87,38.108447999999996,21.673298000000003,1,0,0
20/04/2011 07:00:00,0.93,38.107159,21.672696,1,0,0
20/04/2011 08:00:00,0.99,38.10587,21.672094,1,0,0
20/04/2011 09:00:00,1.05,38.104581,21.671492,1,0,0
20/04/2011 10:00:00,1.11,38.103291999999996,21.67089,1,0,0
20/04/2011 11:00:00,1.17,38.102003,21.670288,1,0,0
20/04/2011 12:00:00,1.2,38.100714,21.669686,1,0,0
20/04/2011 13:00:00,1.21,38.099426,21.669083999999998,1,0,0
20/04/2011 14:00:00,1.19,38.098137,21.668482,1,0,0
20/04/2011 15:00:00,1.12,38.096848,21.66788,1,0,0
20/04/2011 16:00:00,1.05,38.095559,21.667278,1,0,0
20/04/2011 17:00:00,0.98,38.09427,21.666676000000002,1,0,0
20/04/2011 18:00:00,0.9,38.092981,21.666075,1,0,0
20/04/2011 19:00:00,0.83,38.091693,21.665473000000002,1,0,0
20/04/2011 20:00:00,0.77,38.090404,21.664870999999998,1,0,0
20/04/2011 21:00:00,0.71,38.089115,21.664269,1,0,0
20/04/2011 22:00:00,0.66,38.087826,21.663667,1,0,0
20/04/2011 23:00:00,0.62,38.086537,21.663065,1,0,0
21/04/2011 00:00:00,0.6,38.085248,21.662463,1,0,0
21/04/2011 01:00:00,0.64,38.083959,21.661861,1,0,0
21/04/2011 02:00:00,0.67,38.082671000000005,21.661259,1,0,0
21/04/2011 03:00:00,0.71,38.081382,21.660657,1,0,0
21/04/2011 04:00:00,0.74,38.080093,21.660055,1,0,0
21/04/2011 05:00:00,0.77,38.078804,21.659453,1,0,0
21/04/2011 06:00:00,0.82,38.077515000000005,21.658852,1,0,0
21/04/2011 07:00:00,0.88,38.076226,21.65825,1,0,0
21/04/2011 08:00:00,0.95,38.074938,21.657648000000002,1,0,0
21/04/2011 09:00:00,1.01,38.073648999999996,21.657045999999998,1,0,0
21/04/2011 10:00:00,1.07,38.072359999999996,21.656444,1,0,0
21/04/2011 11:00:00,1.13,38.071071,21.655842,1,0,0
21/04/2011 12:00:00,1.18,38.069782000000004,21.65524,1,0,0
21/04/2011 13:00:00,1.19,38.068493,21.654638000000002,1,0,0
21/04/2011 14:00:00,1.21,38.067204,21.654035999999998,1,0,0
21/04/2011 15:00:00,1.18,38.065915999999994,21.653434,1,0,0
21/04/2011 16:00:00,1.11,38.064627,21.652832,1,0,0
21/04/2011 17:00:00,1.05,38.063338,21.65223,1,0,0
21/04/2011 18:00:00,0.98,38.062049,21.651628,1,0,0
21/04/2011 19:00:00,0.91,38.060759999999995,21.651027,1,0,0
21/04/2011 20:00:00,0.85,38.059471,21.650425,1,0,0
21/04/2011 21:00:00,0.79,38.058183,21.649823,1,0,0
21/04/2011 22:00:00,0.73,38.056894,21.649221,1,0,0
21/04/2011 23:00:00,0.69,38.055605,21.648619,1,0,0
22/04/2011 00:00:00,0.66,38.054316,21.648017000000003,1,0,0
22/04/2011 01:00:00,0.64,38.053027,21.647415,1,0,0
22/04/2011 02:00:00,0.66,38.051738,21.646813,1,0,0
22/04/2011 03:00:00,0.69,38.050449,21.646210999999997,1,0,0
22/04/2011 04:00:00,0.73,38.049161,21.645609,1,0,0
22/04/2011 05:00:00,0.77,38.047872,21.645007,1,0,0
22/04/2011 06:00:00,0.81,38.046583,21.644405,1,0,0
22/04/2011 07:00:00,0.88,38.045294,21.643804,1,0,0
22/04/2011 08:00:00,0.95,38.044005,21.643202,1,0,0
22/04/2011 09:00:00,1.03,38.042716,21.6426,1,0,0
22/04/2011 10:00:00,1.09,38.041428,21.641998,1,0,0
22/04/2011 11:00:00,1.17,38.040139,21.641396,1,0,0
22/04/2011 12:00:00,1.22,38.03885,21.640794,1,0,0
22/04/2011 13:00:00,1.26,38.037561,21.640192000000003,1,0,0
22/04/2011 14:00:00,1.31,38.036272,21.63959,1,0,0
22/04/2011 15:00:00,1.31,38.034983000000004,21.638988,1,0,0
22/04/2011 16:00:00,1.26,38.033694,21.638385999999997,1,0,0
22/04/2011 17:00:00,1.21,38.032406,21.637784,1,0,0
22/04/2011 18:00:00,1.16,38.031117,21.637182,1,0,0
22/04/2011 19:00:00,1.1,38.029828,21.636581,1,0,0
22/04/2011 20:00:00,1.04,38.028539,21.635979000000003,1,0,0
22/04/2011 21:00:00,1.0,38.02725,21.635377,1,0,0
22/04/2011 22:00:00,0.95,38.025960999999995,21.634775,1,0,0
22/04/2011 23:00:00,0.91,38.024673,21.634173,1,0,0
23/04/2011 00:00:00,0.89,38.023384,21.633571,1,0,0
23/04/2011 01:00:00,0.86,38.022095,21.632969,1,0,0
23/04/2011 02:00:00,0.86,38.020806,21.632367000000002,1,0,0
23/04/2011 03:00:00,0.89,38.019517,21.631764999999998,1,0,0
23/04/2011 04:00:00,0.93,38.018228,21.631163,1,0,0
23/04/2011 05:00:00,0.97,38.016939,21.630561,1,0,0
23/04/2011 06:00:00,1.02,38.015651,21.629959,1,0,0
23/04/2011 07:00:00,1.09,38.014362,21.629358,1,0,0
23/04/2011 08:00:00,1.15,38.013073,21.628756,1,0,0
23/04/2011 09:00:00,1.22,38.011784000000006,21.628154000000002,1,0,0
23/04/2011 10:00:00,1.28,38.010495,21.627551999999998,1,0,0
23/04/2011 11:00:00,1.35,38.009206,21.62695,1,0,0
23/04/2011 12:00:00,1.4,38.007918,21.626348,1,0,0
23/04/2011 13:00:00,1.43,38.006629,21.625746,1,0,0
23/04/2011 14:00:00,1.46,38.005340000000004,21.625144,1,0,0
23/04/2011 15:00:00,1.46,38.004051000000004,21.624542,1,0,0
23/04/2011 16:00:00,1.41,38.002762,21.62394,1,0,0
23/04/2011 17:00:00,1.37,38.001473,21.623338,1,0,0
23/04/2011 18:00:00,1.32,38.000184000000004,21.622736,1,0,0
23/04/2011 19:00:00,1.26,37.998896,21.622134,1,0,0
23/04/2011 20:00:00,1.22,37.997607,21.621533,1,0,0
23/04/2011 21:00:00,1.18,37.996318,21.620931,1,0,0
23/04/2011 22:00:00,1.13,37.995028999999995,21.620329,1,0,0
23/04/2011 23:00:00,1.09,37.99374,21.619726999999997,1,0,0
24/04/2011 00:00:00,1.05,37.992451,21.619125,1,0,0
24/04/2011 01:00:00,1.02,37.991163,21.618523,1,0,0
24/04/2011 02:00:00,0.99,37.989874,21.617921,1,0,0
24/04/2011 03:00:00,0.99,37.988585,21.617319000000002,1,0,0
24/04/2011 04:00:00,1.03,37.987296,21.616717,1,0,0
24/04/2011 05:00:00,1.08,37.986007,21.616115,1,0,0
24/04/2011 06:00:00,1.11,37.984718,21.615513,1,0,0
24/04/2011 07:00:00,1.17,37.983429,21.614911,1,0,0
24/04/2011 08:00:00,1.23,37.982141,21.61431,1,0,0
24/04/2011 09:00:00,1.28,37.980852,21.613708,1,0,0
24/04/2011 10:00:00,1.35,37.979563,21.613106,1,0,0
24/04/2011 11:00:00,1.39,37.978274,21.612504,1,0,0
24/04/2011 12:00:00,1.43,37.976985,21.611902,1,0,0
24/04/2011 13:00:00,1.46,37.975696,21.6113,1,0,0
24/04/2011 14:00:00,1.45,37.974407,21.610698,1,0,0
24/04/2011 15:00:00,1.44,37.973119,21.610096,1,0,0
24/04/2011 16:00:00,1.4,37.97183,21.609494,1,0,0
24/04/2011 17:00:00,1.37,37.970541,21.608892,1,0,0
24/04/2011 18:00:00,1.32,37.969252000000004,21.60829,1,0,0
24/04/2011 19:00:00,1.27,37.967963,21.607688,1,0,0
24/04/2011 20:00:00,1.21,37.966674,21.607087,1,0,0
24/04/2011 21:00:00,1.18,37.965385999999995,21.606485,1,0,0
24/04/2011 22:00:00,1.14,37.964096999999995,21.605883,1,0,0
24/04/2011 23:00:00,1.09,37.962808,21.605281,1,0,0
25/04/2011 00:00:00,1.06,37.961519,21.604679,1,0,0
25/04/2011 01:00:00,1.02,37.960229999999996,21.604077,1,0,0
25/04/2011 02:00:00,0.98,37.958940999999996,21.603475,1,0,0
25/04/2011 03:00:00,0.96,37.957652,21.602873000000002,1,0,0
25/04/2011 04:00:00,0.96,37.956364,21.602271,1,0,0
25/04/2011 05:00:00,0.99,37.955075,21.601669,1,0,0
25/04/2011 06:00:00,1.02,37.953786,21.601067,1,0,0
25/04/2011 07:00:00,1.07,37.952496999999994,21.600465,1,0,0
25/04/2011 08:00:00,1.11,37.951208,21.599864,1,0,0
25/04/2011 09:00:00,1.15,37.949919,21.599262,1,0,0
25/04/2011 10:00:00,1.2,37.948631,21.59866,1,0,0
25/04/2011 11:00:00,1.25,37.947342,21.598057999999998,1,0,0
25/04/2011 12:00:00,1.28,37.946053000000006,21.597456,1,0,0
25/04/2011 13:00:00,1.31,37.944764,21.596854,1,0,0
25/04/2011 14:00:00,1.33,37.943475,21.596252,1,0,0
25/04/2011 15:00:00,1.33,37.942186,21.59565,1,0,0
25/04/2011 16:00:00,1.31,37.940897,21.595048000000002,1,0,0
25/04/2011 17:00:00,1.29,37.939609000000004,21.594445999999998,1,0,0
25/04/2011 18:00:00,1.26,37.938320000000004,21.593844,1,0,0
25/04/2011 19:00:00,1.22,37.937031,21.593242,1,0,0
25/04/2011 20:00:00,1.18,37.935742,21.59264,1,0,0
25/04/2011 21:00:00,1.15,37.934453000000005,21.592039,1,0,0
25/04/2011 22:00:00,1.12,37.933164,21.591437,1,0,0
25/04/2011 23:00:00,1.09,37.931876,21.590835000000002,1,0,0
26/04/2011 00:00:00,1.05,37.930587,21.590232999999998,1,0,0
26/04/2011 01:00:00,1.03,37.929297999999996,21.589631,1,0,0
26/04/2011 02:00:00,1.0,37.928009,21.589029,1,0,0
26/04/2011 03:00:00,0.97,37.92672,21.588427,1,0,0
26/04/2011 04:00:00,0.97,37.925431,21.587825,1,0,0
26/04/2011 05:00:00,1.0,37.924141999999996,21.587223,1,0,0
26/04/2011 06:00:00,1.04,37.922854,21.586621,1,0,0
26/04/2011 07:00:00,1.08,37.921565,21.586019,1,0,0
26/04/2011 08:00:00,1.12,37.920276,21.585417,1,0,0
26/04/2011 09:00:00,1.15,37.918987,21.584816,1,0,0
26/04/2011 10:00:00,1.19,37.917698,21.584214000000003,1,0,0
26/04/2011 11:00:00,1.23,37.916409,21.583612,1,0,0
26/04/2011 12:00:00,1.26,37.915121,21.58301,1,0,0
26/04/2011 13:00:00,1.27,37.913832,21.582407999999997,1,0,0
26/04/2011 14:00:00,1.3,37.912543,21.581806,1,0,0
26/04/2011 15:00:00,1.32,37.911254,21.581204,1,0,0
26/04/2011 16:00:00,1.3,37.909965,21.580602,1,0,0
26/04/2011 17:00:00,1.29,37.908676,21.58,1,0,0
26/04/2011 18:00:00,1.29,37.907387,21.579398,1,0,0
26/04/2011 19:00:00,1.25,37.906099,21.578796,1,0,0
26/04/2011 20:00:00,1.24,37.90481,21.578194,1,0,0
26/04/2011 21:00:00,1.24,37.903521000000005,21.577593,1,0,0
26/04/2011 22:00:00,1.23,37.902232,21.576991,1,0,0
26/04/2011 23:00:00,1.19,37.900943,21.576389000000002,1,0,0
27/04/2011 00:00:00,1.15,37.899654,21.575787,1,0,0
27/04/2011 01:00:00,1.15,37.898365999999996,21.575185,1,0,0
27/04/2011 02:00:00,1.14,37.897077,21.574582999999997,1,0,0
27/04/2011 03:00:00,1.12,37.895788,21.573981,1,0,0
27/04/2011 04:00:00,1.12,37.894498999999996,21.573379,1,0,0
27/04/2011 05:00:00,1.15,37.893209999999996,21.572777,1,0,0
27/04/2011 06:00:00,1.18,37.891921,21.572175,1,0,0
27/04/2011 07:00:00,1.23,37.890632000000004,21.571573,1,0,0
27/04/2011 08:00:00,1.28,37.889344,21.570971,1,0,0
27/04/2011 09:00:00,1.3,37.888055,21.57037,1,0,0
27/04/2011 10:00:00,1.32,37.885474,21.564557999999998,1,0,0
27/04/2011 11:00:00,1.34,37.88084,21.550464,1,0,0
27/04/2011 12:00:00,1.34,37.876205999999996,21.53637,1,0,0
27/04/2011 13:00:00,1.34,37.871572,21.522276,1,0,0
27/04/2011 14:00:00,1.31,37.866937,21.508182,1,0,0
27/04/2011 15:00:00,1.3,37.862303000000004,21.494088,1,0,0
27/04/2011 16:00:00,1.28,37.857669,21.479995000000002,1,0,0
27/04/2011 17:00:00,1.28,37.853035,21.465901000000002,1,0,0
27/04/2011 18:00:00,1.29,37.848401,21.451807000000002,1,0,0
27/04/2011 19:00:00,1.28,37.843765999999995,21.437713000000002,1,0,0
27/04/2011 20:00:00,1.28,37.839132,21.423619,1,0,0
27/04/2011 21:00:00,1.28,37.834497999999996,21.409525,1,0,0
27/04/2011 22:00:00,1.3,37.829864,21.395431,1,0,0
27/04/2011 23:00:00,1.24,37.82523,21.381337,1,0,0
28/04/2011 00:00:00,1.24,37.820596,21.367243,1,0,0
28/04/2011 01:00:00,1.19,37.815961,21.353149,1,0,0
28/04/2011 02:00:00,1.16,37.811327,21.339055,1,0,0
28/04/2011 03:00:00,1.13,37.806693,21.324961,1,0,0
28/04/2011 04:00:00,1.13,37.802059,21.310867000000002,1,0,0
28/04/2011 05:00:00,1.09,37.797425,21.296773,1,0,0
28/04/2011 06:00:00,1.12,37.792790000000004,21.282679,1,0,0
28/04/2011 07:00:00,1.14,37.788156,21.268586,1,0,0
28/04/2011 08:00:00,1.17,37.783522,21.254492000000003,1,0,0
28/04/2011 09:00:00,1.18,37.778888,21.240398000000003,1,0,0
28/04/2011 10:00:00,1.19,37.774254,21.226304000000003,1,0,0
28/04/2011 11:00:00,1.17,37.769619,21.21221,1,0,0
28/04/2011 12:00:00,1.14,37.764984999999996,21.198116,1,0,0
28/04/2011 13:00:00,1.11,37.760351,21.184022,1,0,0
28/04/2011 14:00:00,1.09,37.755717,21.169928,1,0,0
