ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
30/04/2017 00:00:00,0.0000,0.4281,16.9949,1.0000,0.0000,9.0690,34.3079,90.1392,5.4004,1.3103,0.2056,480.6046,188.1209,13.0269,13.4736,0.1595,2.3755
01/05/2017 00:00:00,0.0000,0.4269,16.9315,1.0000,0.0000,8.9715,34.0717,89.3197,5.4919,1.3123,0.2084,478.5731,187.7146,13.0063,13.3375,0.1576,2.2527
02/05/2017 00:00:00,0.0000,0.4257,16.8681,1.0000,0.0000,8.8740,33.8356,89.4039,5.5835,1.3145,0.2112,476.5416,187.3083,12.9859,13.2018,0.1557,2.1469
03/05/2017 00:00:00,0.0000,0.4245,16.8047,1.0000,0.0000,8.7765,33.5994,90.1677,5.6750,1.3166,0.2142,474.5100,186.9020,12.9657,13.0671,0.1539,2.0539
04/05/2017 00:00:00,0.0000,0.4233,16.7414,1.0000,0.0000,8.6790,33.3633,90.9315,5.7667,1.3188,0.2173,472.4785,186.4957,12.9458,12.9326,0.1520,1.9609
05/05/2017 00:00:00,0.1224,0.4221,16.6780,1.0000,0.0000,8.5815,33.1271,91.6952,18.5710,4.1873,0.8121,470.4470,186.0894,40.9752,85.5227,1.7278,1.8679
06/05/2017 00:00:00,0.0000,0.4209,16.6146,1.0000,0.0000,8.4839,32.8909,92.4590,5.9814,1.3302,0.2255,468.4155,185.6831,12.9746,12.8416,0.1533,1.7749
07/05/2017 00:00:00,0.0000,0.4197,16.5512,1.0000,0.0000,8.3864,32.6548,93.2227,6.0735,1.3323,0.2289,466.3839,185.2768,12.9546,12.7071,0.1515,1.6819
08/05/2017 00:00:00,0.0000,0.4184,16.4878,1.0000,0.0000,8.2889,32.4186,93.9865,6.1656,1.3345,0.2325,464.3524,184.8705,12.9348,12.5730,0.1497,1.5889
09/05/2017 00:00:00,0.0257,0.4172,16.4244,1.0000,0.0000,8.1914,32.1824,94.7502,14.5192,3.1014,0.6441,462.3209,184.4642,29.9661,56.6381,1.1618,1.4959
10/05/2017 00:00:00,0.0000,0.4160,16.3611,1.0000,0.0000,8.0939,31.9463,95.5140,6.3498,1.3390,0.2399,460.2894,184.0579,12.8959,12.3066,0.1463,1.4029
11/05/2017 00:00:00,0.0000,0.4148,16.2977,1.0000,0.0000,7.9964,31.7101,96.2778,6.4421,1.3412,0.2438,458.2579,183.6516,12.8767,12.1743,0.1445,1.3099
12/05/2017 00:00:00,0.0000,0.4136,16.2343,1.0000,0.0000,7.8989,31.4739,97.0415,6.5345,1.3435,0.2480,456.2263,183.2453,12.8577,12.0423,0.1427,1.2169
13/05/2017 00:00:00,0.0000,0.4124,16.1709,1.0000,0.0000,7.8014,31.2378,97.8053,6.6268,1.3459,0.2521,454.1948,182.8390,12.8389,11.9109,0.1411,1.1239
14/05/2017 00:00:00,0.0000,0.4112,16.1075,1.0000,0.0000,7.7038,31.0016,98.5690,6.7193,1.3481,0.2565,452.1633,182.4327,12.8204,11.7801,0.1394,1.0309
15/05/2017 00:00:00,0.0497,0.4100,16.0441,1.0000,0.0000,7.6063,30.7654,99.3328,18.1465,3.5978,0.8204,450.1318,182.0264,34.1042,66.8505,1.3763,0.9379
16/05/2017 00:00:00,0.0555,0.4088,15.9808,1.0000,0.0000,7.5088,30.5293,98.4388,18.8879,3.7008,0.8577,448.1002,181.6200,34.9715,69.0116,1.4203,0.9000
17/05/2017 00:00:00,0.0000,0.4076,15.9174,1.0000,0.0000,7.4113,30.2931,96.4040,7.0192,1.3595,0.2722,446.0687,181.2137,12.8062,11.4949,0.1370,0.9000
