ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
23/10/2008 00:00:00,1.5408,0.3715,21.1655,1.0000,0.0000,9.9066,259.8438,53.3808,6544.0767,9819.8837,159.6232,774.8648,246.9730,15127.7702,41941.6008,1360.2971,1.6257,42009.7052,1535.8826
24/10/2008 00:00:00,2.9390,0.3714,21.1846,1.0000,0.0000,10.8300,259.3409,53.3808,6835.6133,9741.4359,148.1181,845.8952,261.1790,15552.8604,42831.0751,1376.4435,1.4819,42903.7964,1539.3734
25/10/2008 00:00:00,10.7262,0.3713,21.2038,1.0000,0.0000,11.7534,258.8380,53.3808,7183.8081,9780.6839,139.0540,916.9256,275.3851,16124.6233,44146.0487,1397.4228,1.3381,44223.3869,1550.3821
26/10/2008 00:00:00,2.0157,0.3712,21.2229,1.0000,0.0000,12.6768,258.3351,53.3808,7030.2468,9189.5116,129.0310,987.9561,289.5912,15595.5662,42472.0841,1393.0943,1.1943,42554.0394,1535.0284
27/10/2008 00:00:00,1.8754,0.3710,21.2420,1.0000,0.0000,13.6002,257.8322,53.3808,7107.6812,8956.9266,121.5457,1058.9865,303.7973,15606.3298,42303.7619,1401.9481,1.0505,42390.3342,1535.6484
28/10/2008 00:00:00,1.8003,0.3709,21.2612,1.0000,0.0000,14.5236,257.3293,53.7101,7187.1713,8762.4469,114.9268,1130.0169,318.0034,15638.7199,42214.9815,1409.3332,1.7403,42306.1706,1535.7527
29/10/2008 00:00:00,2.8521,0.3708,21.2803,1.0000,0.0000,14.7590,256.8264,54.2178,7161.0546,8880.9848,127.7053,1181.0132,328.2026,15973.9853,42952.0610,1391.1797,2.8817,43045.1160,1531.6555
30/10/2008 00:00:00,2.5955,0.3707,21.2994,1.0000,0.0000,14.2610,256.3235,54.7256,6730.9863,8960.1945,161.4510,1210.6531,334.1306,15990.5784,42822.8455,1355.3484,4.0231,42914.8334,1532.9445
31/10/2008 00:00:00,1.7787,0.3706,21.3186,1.0000,0.0000,13.7631,255.8206,55.2333,6226.5484,8934.1285,195.6915,1240.2929,340.0586,15820.4323,42194.1818,1320.8096,5.1645,42285.1028,1536.0702
01/11/2008 00:00:00,1.7329,0.3705,21.3377,1.0000,0.0000,13.2651,255.3177,55.7410,5810.6219,9029.6700,229.7543,1269.9328,345.9866,15866.6487,42145.1031,1283.3069,6.3059,42234.9570,1536.0366
02/11/2008 00:00:00,1.6735,0.3704,21.3568,1.0000,0.0000,12.7672,254.8148,56.2488,5390.0910,9122.1036,264.0705,1299.5727,351.9145,15906.7402,42078.7759,1245.5012,7.4472,42167.5627,1535.9787
03/11/2008 00:00:00,1.5861,0.3703,21.3760,1.0000,0.0000,12.2692,254.3119,56.7565,4963.3586,9207.4878,298.5713,1329.2126,357.8425,15933.9655,41977.6732,1207.3748,8.5886,42065.3930,1535.8032
04/11/2008 00:00:00,5.2199,0.3702,21.3951,1.0000,0.0000,11.7713,253.8089,55.6432,4706.6294,9644.4874,334.0689,1358.8524,363.7705,16564.7525,43462.6919,1172.0176,8.4536,43549.3446,1539.4933
05/11/2008 00:00:00,3.2275,0.3701,21.4142,1.0000,0.0000,11.2733,253.3060,53.6165,4224.8828,9651.7618,368.3134,1388.4923,369.6985,16453.5049,42991.2583,1131.0218,7.5994,43076.8441,1536.1665
06/11/2008 00:00:00,8.4677,0.3700,21.4334,1.0000,0.0000,10.7754,252.8031,51.5898,3880.5245,9996.3536,405.1030,1418.1322,375.6264,16914.7369,44014.7288,1096.6720,6.7451,44099.2475,1542.2853
