id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       22976,  0.4041776E+06,  0.6470298E+07,  4999.500,  4999.500
       22977,  0.4047796E+06,  0.6472734E+07,    30.878,   756.113
       22978,  0.4047684E+06,  0.6472739E+07,    29.308,   684.654
       22979,  0.4047851E+06,  0.6472759E+07,  2074.209,  8545.808
       22980,  0.4047966E+06,  0.6472754E+07,  9999.000,  9999.000
       22981,  0.4047571E+06,  0.6472745E+07,    28.542,   666.624
       22982,  0.4047736E+06,  0.6472765E+07,  1964.243,  8657.644
       22983,  0.4047459E+06,  0.6472750E+07,    28.883,   677.627
       22984,  0.4047621E+06,  0.6472770E+07,  2979.180,  9051.865
       22985,  0.4047506E+06,  0.6472776E+07,  7053.629,  9950.162
       22986,  0.4041542E+06,  0.6470345E+07,    35.332,  2318.770
       22987,  0.4041605E+06,  0.6470334E+07,   161.614,  3381.834
       22988,  0.4041606E+06,  0.6470342E+07,   167.184,  3936.332
       22989,  0.4041530E+06,  0.6470361E+07,    39.354,  2484.809
       22990,  0.4041598E+06,  0.6470351E+07,    53.956,  4535.088
       22991,  0.4041528E+06,  0.6470378E+07,    24.252,  2125.865
       22992,  0.4041584E+06,  0.6470368E+07,    52.857,  6398.390
       22993,  0.4041544E+06,  0.6470396E+07,    27.909,  1808.911
       22994,  0.4041606E+06,  0.6470383E+07,    40.735,  2751.543
       22995,  0.4041604E+06,  0.6470391E+07,    41.940,  3431.651
       22996,  0.4041539E+06,  0.6470415E+07,    50.349,  2098.182
       22997,  0.4041618E+06,  0.6470401E+07,    63.149,  3127.450
       22998,  0.4041613E+06,  0.6470409E+07,    51.391,  3494.940
       22999,  0.4041472E+06,  0.6470432E+07,    87.565,  2916.397
       23000,  0.4041357E+06,  0.6470447E+07,    38.326,  1776.289
       23001,  0.4041518E+06,  0.6470442E+07,    53.641,  3988.649
       23002,  0.4041452E+06,  0.6470448E+07,    64.867,  3455.079
       23003,  0.4041577E+06,  0.6470426E+07,    67.509,  3302.182
       23004,  0.4041221E+06,  0.6470461E+07,    24.615,  2491.493
       23005,  0.4041384E+06,  0.6470455E+07,    34.873,  3571.595
       23006,  0.4041337E+06,  0.6470461E+07,    31.608,  3336.106
       23007,  0.4041119E+06,  0.6470474E+07,    40.347,  2401.814
       23008,  0.4041216E+06,  0.6470472E+07,    31.881,  2910.708
       23009,  0.4041068E+06,  0.6470486E+07,    44.987,  2074.625
       23010,  0.4041145E+06,  0.6470485E+07,    28.828,  3062.500
       23011,  0.4041054E+06,  0.6470500E+07,    46.351,  2325.974
       23012,  0.4041128E+06,  0.6470492E+07,    20.676,  3549.197
       23013,  0.4041067E+06,  0.6470514E+07,    54.294,  1995.882
       23014,  0.4041119E+06,  0.6470505E+07,    22.475,  4366.658
       23015,  0.4041122E+06,  0.6470548E+07,    11.907,  1991.105
       23016,  0.4041131E+06,  0.6470556E+07,    41.002,  1942.392
       23017,  0.4041093E+06,  0.6470527E+07,    40.277,  2585.519
       23018,  0.4041137E+06,  0.6470520E+07,    24.364,  3448.884
       23019,  0.4041130E+06,  0.6470540E+07,    40.298,  2221.409
       23020,  0.4041182E+06,  0.6470532E+07,    18.730,  3220.339
       23021,  0.4041189E+06,  0.6470553E+07,    19.104,  2271.669
       23022,  0.4041209E+06,  0.6470546E+07,    18.768,  3172.106
       23023,  0.4041185E+06,  0.6470589E+07,    48.191,   351.380
       23024,  0.4041185E+06,  0.6470580E+07,     7.602,    71.558
       23025,  0.4041252E+06,  0.6470604E+07,    45.892,  2926.860
       23026,  0.4041249E+06,  0.6470595E+07,     8.891,    94.551
       23027,  0.4041192E+06,  0.6470570E+07,    41.419,   354.674
       23028,  0.4041197E+06,  0.6470561E+07,    10.610,  2038.695
       23029,  0.4041249E+06,  0.6470585E+07,    23.852,   729.700
       23030,  0.4041246E+06,  0.6470576E+07,     9.337,  2613.557
       23031,  0.4041090E+06,  0.6470624E+07,    77.560,  4281.441
       23032,  0.4041076E+06,  0.6470638E+07,   220.057,  3801.720
       23033,  0.4041124E+06,  0.6470631E+07,   118.946,  4692.354
       23034,  0.4041181E+06,  0.6470616E+07,    28.236,  3060.599
       23035,  0.4041180E+06,  0.6470625E+07,    26.317,  3383.955
       23036,  0.4041253E+06,  0.6470613E+07,    15.971,  2648.395
       23037,  0.4041252E+06,  0.6470622E+07,    23.698,  2634.659
       23038,  0.4041325E+06,  0.6470609E+07,    11.396,   320.400
       23039,  0.4041324E+06,  0.6470618E+07,    40.926,  3256.025
       23040,  0.4041152E+06,  0.6470654E+07,   196.764,  3785.993
       23041,  0.4041166E+06,  0.6470639E+07,   103.352,  4301.462
       23042,  0.4041199E+06,  0.6470647E+07,    92.263,  5231.655
       23043,  0.4040058E+06,  0.6470706E+07,   210.090,  5033.448
       23044,  0.4039855E+06,  0.6470711E+07,   334.012,  6995.249
       23045,  0.4039990E+06,  0.6470718E+07,   136.012,  5436.575
       23046,  0.4040277E+06,  0.6470706E+07,    69.764,  6226.127
       23047,  0.4040182E+06,  0.6470715E+07,   111.965,  3790.630
       23048,  0.4039798E+06,  0.6470727E+07,  4999.500,  6222.091
       23049,  0.4040494E+06,  0.6470706E+07,    76.804,  5005.120
       23050,  0.4040421E+06,  0.6470716E+07,   104.990,  6535.547
       23051,  0.4040678E+06,  0.6470700E+07,    67.813,  4470.288
       23052,  0.4040627E+06,  0.6470714E+07,    70.076,  5304.576
       23053,  0.4040841E+06,  0.6470691E+07,   152.245,  4951.057
       23054,  0.4040793E+06,  0.6470705E+07,    61.939,  6915.352
       23055,  0.4041107E+06,  0.6470663E+07,  2964.817,  4999.478
       23056,  0.4041054E+06,  0.6470672E+07,  1019.582,  4998.248
       23057,  0.4041261E+06,  0.6470662E+07,    67.498,  5142.917
       23058,  0.4041207E+06,  0.6470670E+07,   158.893,  3469.102
       23059,  0.4040999E+06,  0.6470684E+07,  4999.500,  4999.500
       23060,  0.4040947E+06,  0.6470696E+07,   114.183,  4946.218
       23061,  0.4041154E+06,  0.6470679E+07,   473.891,  3949.761
       23062,  0.4041099E+06,  0.6470689E+07,   362.373,  4995.552
       23063,  0.4041711E+06,  0.6470315E+07,  4999.500,  4999.500
       23064,  0.4041668E+06,  0.6470325E+07,   208.314,  4731.740
       23065,  0.4041722E+06,  0.6470323E+07,  4999.500,  4999.500
       23066,  0.4041799E+06,  0.6470311E+07,  4999.500,  4999.500
       23067,  0.4041805E+06,  0.6470317E+07,  4999.500,  4999.500
       23068,  0.4041706E+06,  0.6470337E+07,   219.926,  4785.892
       23069,  0.4041715E+06,  0.6470330E+07,  4999.500,  4999.500
       23070,  0.4041844E+06,  0.6470304E+07,  4999.500,  4999.500
       23071,  0.4041856E+06,  0.6470317E+07,  4999.500,  4999.500
       23072,  0.4048021E+06,  0.6472779E+07,    31.574,   753.508
       23073,  0.4047904E+06,  0.6472784E+07,    30.188,   693.660
       23074,  0.4048074E+06,  0.6472804E+07,  3482.803,  9043.648
       23075,  0.4048194E+06,  0.6472799E+07,  9999.000,  9999.000
       23076,  0.4047786E+06,  0.6472790E+07,    29.592,   685.070
       23077,  0.4047954E+06,  0.6472810E+07,  3451.513,  9089.161
       23078,  0.4047669E+06,  0.6472795E+07,    30.115,   705.625
       23079,  0.4047834E+06,  0.6472815E+07,  3218.887,  8942.594
       23080,  0.4047714E+06,  0.6472821E+07,  9624.144,  9998.259
       23081,  0.4041706E+06,  0.6470345E+07,   260.924,  4786.166
       23082,  0.4041652E+06,  0.6470357E+07,    99.019,  3162.468
       23083,  0.4041721E+06,  0.6470352E+07,   204.006,  4857.397
       23084,  0.4041759E+06,  0.6470335E+07,  4999.500,  4999.500
       23085,  0.4041765E+06,  0.6470348E+07,  4999.500,  4999.500
       23086,  0.4041812E+06,  0.6470339E+07,  4999.500,  4999.500
       23087,  0.4041663E+06,  0.6470372E+07,   151.246,  2539.693
       23088,  0.4041711E+06,  0.6470368E+07,   125.885,  3429.184
       23089,  0.4041680E+06,  0.6470388E+07,   196.304,  3438.459
       23090,  0.4041730E+06,  0.6470375E+07,   425.754,  4075.067
       23091,  0.4041736E+06,  0.6470383E+07,   732.373,  3923.750
       23092,  0.4041673E+06,  0.6470405E+07,   205.788,  3617.517
       23093,  0.4041734E+06,  0.6470392E+07,   171.998,  3422.412
       23094,  0.4041732E+06,  0.6470399E+07,   399.909,  4430.012
       23095,  0.4041651E+06,  0.6470420E+07,   136.780,  4907.741
       23096,  0.4041721E+06,  0.6470414E+07,   678.856,  4986.307
       23097,  0.4041623E+06,  0.6470435E+07,   247.105,  3464.790
       23098,  0.4041700E+06,  0.6470429E+07,   395.815,  4995.207
       23099,  0.4041546E+06,  0.6470449E+07,   180.871,  3563.552
       23100,  0.4041681E+06,  0.6470444E+07,   374.231,  3835.067
       23101,  0.4041611E+06,  0.6470452E+07,   201.355,  3977.758
       23102,  0.4041432E+06,  0.6470461E+07,   237.206,  3661.089
       23103,  0.4041544E+06,  0.6470458E+07,   232.292,  4578.902
       23104,  0.4041332E+06,  0.6470472E+07,   110.014,  3337.144
       23105,  0.4041446E+06,  0.6470470E+07,   332.798,  3899.856
       23106,  0.4041242E+06,  0.6470483E+07,   357.978,  4648.324
       23107,  0.4041347E+06,  0.6470480E+07,   598.388,  4966.259
       23108,  0.4041194E+06,  0.6470497E+07,   227.471,  4683.986
       23109,  0.4041272E+06,  0.6470493E+07,  4999.500,  4999.500
       23110,  0.4041189E+06,  0.6470511E+07,   180.277,  4763.349
       23111,  0.4041246E+06,  0.6470507E+07,  4999.500,  4999.500
       23112,  0.4041226E+06,  0.6470525E+07,    95.867,  4924.420
       23113,  0.4041252E+06,  0.6470515E+07,  4999.500,  4999.500
       23114,  0.4041245E+06,  0.6470552E+07,   161.033,  4941.874
       23115,  0.4041251E+06,  0.6470567E+07,    42.468,  2559.257
       23116,  0.4041305E+06,  0.6470558E+07,   345.640,  4976.478
       23117,  0.4041261E+06,  0.6470538E+07,   100.662,  4963.705
       23118,  0.4041308E+06,  0.6470527E+07,  4999.500,  4999.500
       23119,  0.4041328E+06,  0.6470538E+07,  4999.500,  4999.500
       23120,  0.4041332E+06,  0.6470545E+07,  4999.500,  4999.500
       23121,  0.4041321E+06,  0.6470600E+07,    87.065,  2947.179
       23122,  0.4041316E+06,  0.6470591E+07,    10.606,  2360.015
       23123,  0.4041396E+06,  0.6470615E+07,    76.081,  1908.365
       23124,  0.4041396E+06,  0.6470605E+07,    14.461,  2938.926
       23125,  0.4041313E+06,  0.6470582E+07,    24.372,  2665.759
       23126,  0.4041348E+06,  0.6470574E+07,    89.517,  3089.602
       23127,  0.4041391E+06,  0.6470596E+07,    75.251,  2500.995
       23128,  0.4041428E+06,  0.6470587E+07,   107.135,  3101.243
       23129,  0.4041250E+06,  0.6470631E+07,    72.193,  4975.725
       23130,  0.4041246E+06,  0.6470640E+07,   306.101,  4972.860
       23131,  0.4041322E+06,  0.6470627E+07,    16.997,  2959.125
       23132,  0.4041317E+06,  0.6470636E+07,    73.080,  4557.077
       23133,  0.4041395E+06,  0.6470624E+07,    10.307,   300.276
       23134,  0.4041389E+06,  0.6470633E+07,    59.684,  3126.483
       23135,  0.4041468E+06,  0.6470620E+07,    12.626,  3881.545
       23136,  0.4041460E+06,  0.6470630E+07,    53.559,  3010.173
       23137,  0.4041308E+06,  0.6470654E+07,    26.597,  5928.550
       23138,  0.4041313E+06,  0.6470645E+07,   285.680,  4978.212
       23139,  0.4041359E+06,  0.6470669E+07,    25.654,  6638.077
       23140,  0.4041370E+06,  0.6470660E+07,    65.388,  3062.483
       23141,  0.4040115E+06,  0.6470727E+07,   373.113,  4181.102
       23142,  0.4039933E+06,  0.6470734E+07,   477.222,  5511.378
       23143,  0.4040073E+06,  0.6470740E+07,   823.476,  4689.539
       23144,  0.4040326E+06,  0.6470725E+07,    76.356,  6957.943
       23145,  0.4040252E+06,  0.6470735E+07,   858.115,  3586.142
       23146,  0.4039890E+06,  0.6470751E+07,  3244.332,  6238.071
       23147,  0.4040554E+06,  0.6470725E+07,   108.928,  5723.149
       23148,  0.4040374E+06,  0.6470735E+07,    89.694,  5508.785
       23149,  0.4040508E+06,  0.6470736E+07,    89.607,  5456.593
       23150,  0.4040742E+06,  0.6470719E+07,    73.840,  5598.419
       23151,  0.4040716E+06,  0.6470733E+07,    45.891,  6977.699
       23152,  0.4040899E+06,  0.6470710E+07,    64.874,  5482.295
       23153,  0.4040859E+06,  0.6470723E+07,    32.863,  4852.578
       23154,  0.4041047E+06,  0.6470701E+07,   216.333,  4940.445
       23155,  0.4041003E+06,  0.6470714E+07,    31.283,  5777.163
       23156,  0.4041305E+06,  0.6470677E+07,    46.605,  4766.181
       23157,  0.4041246E+06,  0.6470685E+07,   155.747,  3215.934
       23158,  0.4041412E+06,  0.6470675E+07,    30.562,  3050.098
       23159,  0.4041396E+06,  0.6470684E+07,    26.164,  3409.413
       23160,  0.4041191E+06,  0.6470695E+07,   126.507,  3163.869
       23161,  0.4041147E+06,  0.6470707E+07,    35.288,  6701.199
       23162,  0.4041337E+06,  0.6470692E+07,    39.837,  3386.694
       23163,  0.4041285E+06,  0.6470702E+07,    55.699,  5243.534
       23164,  0.4041816E+06,  0.6470326E+07,  4999.500,  4999.500
       23165,  0.4041822E+06,  0.6470332E+07,  4999.500,  4999.500
       23166,  0.4041868E+06,  0.6470330E+07,  4999.500,  4999.500
       23167,  0.4048246E+06,  0.6472824E+07,    32.195,   748.058
       23168,  0.4048124E+06,  0.6472829E+07,    30.933,   698.649
       23169,  0.4048296E+06,  0.6472849E+07,  2347.463,  9405.284
       23170,  0.4048421E+06,  0.6472844E+07,  9063.066,  9995.614
       23171,  0.4048001E+06,  0.6472835E+07,    30.476,   697.881
       23172,  0.4048171E+06,  0.6472855E+07,  3979.686,  9571.718
       23173,  0.4047879E+06,  0.6472840E+07,    31.224,   727.819
       23174,  0.4048046E+06,  0.6472860E+07,  4673.136,  9205.659
       23175,  0.4047921E+06,  0.6472865E+07,  9999.000,  9999.000
       23176,  0.4041780E+06,  0.6470363E+07,   120.988,  4856.696
       23177,  0.4041833E+06,  0.6470352E+07,  4999.500,  4999.500
       23178,  0.4041836E+06,  0.6470359E+07,  4999.500,  4999.500
       23179,  0.4041835E+06,  0.6470374E+07,  1316.841,  4999.450
       23180,  0.4041834E+06,  0.6470367E+07,  4999.500,  4999.500
       23181,  0.4041880E+06,  0.6470343E+07,  4999.500,  4999.500
       23182,  0.4041888E+06,  0.6470357E+07,  4999.500,  4999.500
       23183,  0.4041841E+06,  0.6470382E+07,   725.891,  4999.418
       23184,  0.4041788E+06,  0.6470394E+07,   260.453,  5177.750
       23185,  0.4041841E+06,  0.6470388E+07,  4999.500,  4999.500
       23186,  0.4041891E+06,  0.6470370E+07,  4999.500,  4999.500
       23187,  0.4041892E+06,  0.6470383E+07,  4999.500,  4999.500
       23188,  0.4041780E+06,  0.6470408E+07,   261.640,  4980.833
       23189,  0.4041838E+06,  0.6470402E+07,  4999.500,  4999.500
       23190,  0.4041769E+06,  0.6470422E+07,  4999.500,  4999.500
       23191,  0.4041830E+06,  0.6470416E+07,  4999.500,  4999.500
       23192,  0.4041758E+06,  0.6470437E+07,   382.355,  4990.298
       23193,  0.4041826E+06,  0.6470430E+07,  4999.500,  4999.500
       23194,  0.4041750E+06,  0.6470451E+07,   327.485,  4991.894
       23195,  0.4041817E+06,  0.6470444E+07,  4999.500,  4999.500
       23196,  0.4041679E+06,  0.6470459E+07,   857.218,  4998.402
       23197,  0.4041558E+06,  0.6470467E+07,   474.006,  4945.058
       23198,  0.4041663E+06,  0.6470466E+07,  4999.500,  4999.500
       23199,  0.4041811E+06,  0.6470457E+07,  4999.500,  4999.500
       23200,  0.4041733E+06,  0.6470464E+07,  4999.500,  4999.500
       23201,  0.4041460E+06,  0.6470479E+07,   262.959,  4698.314
       23202,  0.4041565E+06,  0.6470476E+07,   806.138,  4996.751
       23203,  0.4041376E+06,  0.6470490E+07,  4999.500,  4999.500
       23204,  0.4041477E+06,  0.6470487E+07,   707.049,  4996.555
       23205,  0.4041324E+06,  0.6470503E+07,  4999.500,  4999.500
       23206,  0.4041402E+06,  0.6470500E+07,  4999.500,  4999.500
       23207,  0.4041334E+06,  0.6470517E+07,  4999.500,  4999.500
       23208,  0.4041387E+06,  0.6470507E+07,  4999.500,  4999.500
       23209,  0.4041399E+06,  0.6470528E+07,  4999.500,  4999.500
       23210,  0.4041420E+06,  0.6470521E+07,  4999.500,  4999.500
       23211,  0.4041393E+06,  0.6470551E+07,  4999.500,  4999.500
       23212,  0.4041403E+06,  0.6470566E+07,   215.271,  4970.354
       23213,  0.4041462E+06,  0.6470561E+07,  4999.500,  4999.500
       23214,  0.4041419E+06,  0.6470539E+07,  4999.500,  4999.500
       23215,  0.4041472E+06,  0.6470545E+07,  4999.500,  4999.500
       23216,  0.4041463E+06,  0.6470579E+07,   176.641,  4969.943
       23217,  0.4041480E+06,  0.6470568E+07,  4999.500,  4999.500
       23218,  0.4041460E+06,  0.6470526E+07,  4999.500,  4999.500
       23219,  0.4041503E+06,  0.6470533E+07,  4999.500,  4999.500
       23220,  0.4041468E+06,  0.6470611E+07,    84.321,  5270.046
       23221,  0.4041505E+06,  0.6470603E+07,  1090.130,  4999.486
       23222,  0.4041531E+06,  0.6470626E+07,    61.794,  4411.688
       23223,  0.4041561E+06,  0.6470618E+07,  4999.500,  4999.500
       23224,  0.4041542E+06,  0.6470594E+07,  1176.284,  4999.490
       23225,  0.4041555E+06,  0.6470582E+07,  4999.500,  4999.500
       23226,  0.4041598E+06,  0.6470609E+07,  4999.500,  4999.500
       23227,  0.4041622E+06,  0.6470597E+07,  4999.500,  4999.500
       23228,  0.4041653E+06,  0.6470604E+07,  4999.500,  4999.500
       23229,  0.4041383E+06,  0.6470642E+07,    15.395,  2683.774
       23230,  0.4041376E+06,  0.6470651E+07,    25.481,  2938.345
       23231,  0.4041453E+06,  0.6470639E+07,     7.745,   118.243
       23232,  0.4041444E+06,  0.6470648E+07,    40.940,  2863.301
       23233,  0.4041524E+06,  0.6470636E+07,    10.058,  2071.228
       23234,  0.4041511E+06,  0.6470645E+07,    47.761,  1027.240
       23235,  0.4041622E+06,  0.6470633E+07,  4999.500,  4999.500
       23236,  0.4041579E+06,  0.6470642E+07,    66.047,  4323.478
       23237,  0.4041423E+06,  0.6470666E+07,    21.518,  3022.315
       23238,  0.4041436E+06,  0.6470657E+07,    11.372,  2674.155
       23239,  0.4041459E+06,  0.6470682E+07,    17.773,  2934.743
       23240,  0.4041476E+06,  0.6470673E+07,     9.734,  2905.934
       23241,  0.4040210E+06,  0.6470748E+07,  2256.927,  4999.211
       23242,  0.4040030E+06,  0.6470757E+07,   818.707,  5002.887
       23243,  0.4040178E+06,  0.6470762E+07,  4999.500,  4999.500
       23244,  0.4040357E+06,  0.6470755E+07,   214.628,  4941.917
       23245,  0.4039998E+06,  0.6470774E+07,  4999.500,  4999.500
       23246,  0.4040669E+06,  0.6470744E+07,   146.821,  4031.274
       23247,  0.4040491E+06,  0.6470756E+07,   163.687,  3640.310
       23248,  0.4040631E+06,  0.6470756E+07,   331.396,  3905.142
       23249,  0.4040832E+06,  0.6470737E+07,    67.117,  3741.784
