id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       14150,  0.4025501E+06,  0.6469684E+07,    39.383,  5948.761
       14151,  0.4025546E+06,  0.6469685E+07,    26.867,  4632.245
       14152,  0.4025524E+06,  0.6469685E+07,    20.417,  4911.773
       14153,  0.4025438E+06,  0.6469685E+07,    58.787,  8078.365
       14154,  0.4025463E+06,  0.6469686E+07,    27.143,  5346.698
       14155,  0.4025405E+06,  0.6469686E+07,    66.192,  5723.879
       14156,  0.4025422E+06,  0.6469688E+07,    11.908,  3637.225
       14157,  0.4025367E+06,  0.6469681E+07,    58.107,  5011.327
       14158,  0.4025386E+06,  0.6469684E+07,    15.580,  3071.020
       14159,  0.4025340E+06,  0.6469682E+07,    57.088,  6778.790
       14160,  0.4025359E+06,  0.6469684E+07,    13.940,  3814.971
       14161,  0.4025312E+06,  0.6469682E+07,    73.063,  8411.588
       14162,  0.4025332E+06,  0.6469684E+07,    22.678,  4663.244
       14163,  0.4025284E+06,  0.6469682E+07,   161.033,  8105.478
       14164,  0.4025305E+06,  0.6469685E+07,    15.686,  4578.914
       14165,  0.4025792E+06,  0.6469676E+07,    18.016,  3150.957
       14166,  0.4025816E+06,  0.6469676E+07,    58.748,  3553.267
       14167,  0.4025758E+06,  0.6469678E+07,    23.367,  4041.793
       14168,  0.4025785E+06,  0.6469679E+07,    36.265,  2804.004
       14169,  0.4025723E+06,  0.6469680E+07,    26.960,  4462.615
       14170,  0.4025748E+06,  0.6469681E+07,    29.225,  3536.898
       14171,  0.4025967E+06,  0.6469666E+07,    17.277,  2738.462
       14172,  0.4025932E+06,  0.6469668E+07,    19.780,  2056.965
       14173,  0.4025954E+06,  0.6469669E+07,    25.620,  3350.450
       14174,  0.4026006E+06,  0.6469665E+07,    14.535,  3143.825
       14175,  0.4025991E+06,  0.6469667E+07,    34.876,  4084.914
       14176,  0.4025899E+06,  0.6469670E+07,    11.084,  4060.311
       14177,  0.4025920E+06,  0.6469671E+07,    18.235,  3523.783
       14178,  0.4026044E+06,  0.6469663E+07,    10.334,  2079.697
       14179,  0.4026029E+06,  0.6469666E+07,    52.733,  4733.176
       14180,  0.4025872E+06,  0.6469674E+07,    11.794,  2186.331
       14181,  0.4025904E+06,  0.6469672E+07,    21.129,  3225.999
       14182,  0.4025891E+06,  0.6469674E+07,    11.685,  2216.849
       14183,  0.4026082E+06,  0.6469663E+07,    24.369,  1690.300
       14184,  0.4026067E+06,  0.6469665E+07,    24.028,  3920.276
       14185,  0.4025841E+06,  0.6469677E+07,    11.419,  2823.708
       14186,  0.4025879E+06,  0.6469676E+07,    29.673,  2492.126
       14187,  0.4025857E+06,  0.6469678E+07,    25.811,  3586.404
       14188,  0.4025809E+06,  0.6469679E+07,    16.755,  3104.043
       14189,  0.4025839E+06,  0.6469679E+07,    20.854,  2597.949
       14190,  0.4025687E+06,  0.6469682E+07,    50.565,  4751.015
       14191,  0.4025709E+06,  0.6469683E+07,    26.199,  3885.633
       14192,  0.4025278E+06,  0.6469685E+07,     3.022,  2430.197
       14193,  0.4025269E+06,  0.6469685E+07,    36.566,  6775.861
       14194,  0.4026674E+06,  0.6469682E+07,    28.913,  1057.300
       14195,  0.4026698E+06,  0.6469685E+07,    23.695,  2251.415
       14196,  0.4026639E+06,  0.6469683E+07,    19.778,  1842.098
       14197,  0.4026661E+06,  0.6469684E+07,    33.581,  1047.698
       14198,  0.4026721E+06,  0.6469687E+07,    66.014,  4579.498
       14199,  0.4026739E+06,  0.6469690E+07,    50.936,  7132.256
       14200,  0.4026684E+06,  0.6469687E+07,    29.196,  2504.843
       14201,  0.4026700E+06,  0.6469689E+07,    34.261,  5717.991
       14202,  0.4026605E+06,  0.6469685E+07,    20.101,  1224.753
       14203,  0.4026627E+06,  0.6469686E+07,    37.534,  1099.834
       14204,  0.4026562E+06,  0.6469683E+07,    22.919,  1572.887
       14205,  0.4026584E+06,  0.6469684E+07,    33.610,  1997.789
       14206,  0.4026531E+06,  0.6469678E+07,    20.224,  3417.643
       14207,  0.4026507E+06,  0.6469677E+07,    48.402,  3440.829
       14208,  0.4026541E+06,  0.6469682E+07,    27.368,  2032.813
       14209,  0.4026520E+06,  0.6469680E+07,    26.497,  4426.932
       14210,  0.4026470E+06,  0.6469676E+07,    13.399,  2587.474
       14211,  0.4026496E+06,  0.6469679E+07,    17.564,  3228.452
       14212,  0.4026473E+06,  0.6469678E+07,    17.938,  4770.754
       14213,  0.4026547E+06,  0.6469685E+07,    36.783,  1769.552
       14214,  0.4026525E+06,  0.6469684E+07,    19.895,  1330.681
       14215,  0.4026591E+06,  0.6469687E+07,    33.970,  1007.677
       14216,  0.4026569E+06,  0.6469686E+07,    21.915,  1043.511
       14217,  0.4026767E+06,  0.6469696E+07,    60.106,  8000.386
       14218,  0.4026758E+06,  0.6469693E+07,   114.318,  6567.931
       14219,  0.4026779E+06,  0.6469699E+07,    64.415,  7550.289
       14220,  0.4026814E+06,  0.6469704E+07,    70.390,  7753.575
       14221,  0.4026774E+06,  0.6469702E+07,    83.799,  8086.015
       14222,  0.4026736E+06,  0.6469698E+07,   104.894,  7866.769
       14223,  0.4026753E+06,  0.6469701E+07,    48.362,  7939.449
       14224,  0.4026832E+06,  0.6469709E+07,   101.295,  7846.368
       14225,  0.4026797E+06,  0.6469708E+07,    78.736,  8852.638
       14226,  0.4026860E+06,  0.6469712E+07,    69.089,  6360.227
       14227,  0.4026896E+06,  0.6469717E+07,    73.886,  4790.893
       14228,  0.4026854E+06,  0.6469716E+07,    53.307,  1473.406
       14229,  0.4026813E+06,  0.6469713E+07,    70.063,  8011.892
       14230,  0.4026719E+06,  0.6469692E+07,    60.866,  6386.804
       14231,  0.4026727E+06,  0.6469695E+07,    43.553,  7045.245
       14232,  0.4027759E+06,  0.6469731E+07,   229.755,  8311.966
       14233,  0.4027166E+06,  0.6469719E+07,   156.390,  8168.683
       14234,  0.4027120E+06,  0.6469719E+07,   142.915,  8074.950
       14235,  0.4027139E+06,  0.6469722E+07,    72.567,  7567.211
       14236,  0.4027210E+06,  0.6469725E+07,   211.793,  8821.869
       14237,  0.4027154E+06,  0.6469726E+07,   133.686,  8859.164
       14238,  0.4027073E+06,  0.6469719E+07,   253.175,  7379.572
       14239,  0.4027027E+06,  0.6469719E+07,   120.942,  7728.400
       14240,  0.4027107E+06,  0.6469726E+07,    82.795,  9200.245
       14241,  0.4027062E+06,  0.6469725E+07,    58.518,  6241.380
       14242,  0.4027256E+06,  0.6469732E+07,   115.779,  8903.507
       14243,  0.4027211E+06,  0.6469732E+07,    94.476,  7940.761
       14244,  0.4027368E+06,  0.6469739E+07,   251.245,  8255.441
       14245,  0.4027423E+06,  0.6469741E+07,   134.716,  7365.890
       14246,  0.4027312E+06,  0.6469739E+07,    96.372,  8863.221
       14247,  0.4027232E+06,  0.6469736E+07,   126.168,  8755.408
       14248,  0.4027274E+06,  0.6469741E+07,   161.602,  9060.980
       14249,  0.4027360E+06,  0.6469746E+07,   147.217,  9004.378
       14250,  0.4027308E+06,  0.6469744E+07,   124.409,  8224.274
       14251,  0.4027508E+06,  0.6469743E+07,   200.577,  8188.186
       14252,  0.4027601E+06,  0.6469744E+07,   104.869,  8410.774
       14253,  0.4027560E+06,  0.6469747E+07,   146.261,  7992.933
       14254,  0.4027415E+06,  0.6469747E+07,    90.229,  8088.941
       14255,  0.4027457E+06,  0.6469749E+07,   162.391,  6131.456
       14256,  0.4027739E+06,  0.6469737E+07,    53.029,  9204.685
       14257,  0.4027663E+06,  0.6469743E+07,   290.993,  7793.557
       14258,  0.4027725E+06,  0.6469743E+07,   149.686,  8567.012
       14259,  0.4027845E+06,  0.6469739E+07,    91.951,  8884.154
       14260,  0.4027779E+06,  0.6469740E+07,    54.798,  8529.830
       14261,  0.4027601E+06,  0.6469749E+07,   139.703,  7294.659
       14262,  0.4027674E+06,  0.6469751E+07,   170.600,  8434.319
       14263,  0.4026983E+06,  0.6469719E+07,   108.872,  7656.409
       14264,  0.4026937E+06,  0.6469718E+07,   112.959,  8103.613
       14265,  0.4027016E+06,  0.6469725E+07,   114.434,  7858.976
       14266,  0.4026967E+06,  0.6469724E+07,    65.719,  7239.887
       14267,  0.4026879E+06,  0.6469722E+07,    81.638,  4862.649
       14268,  0.4026922E+06,  0.6469724E+07,   115.801,  7092.133
       14269,  0.4026290E+06,  0.6469663E+07,    14.643,  4043.357
       14270,  0.4026310E+06,  0.6469665E+07,    20.945,  5326.065
       14271,  0.4026258E+06,  0.6469665E+07,    22.675,  3611.811
       14272,  0.4026278E+06,  0.6469665E+07,    36.577,  5348.262
       14273,  0.4026235E+06,  0.6469664E+07,    16.065,  2380.367
       14274,  0.4026213E+06,  0.6469663E+07,    24.968,   723.877
       14275,  0.4026262E+06,  0.6469666E+07,    15.245,  3391.311
       14276,  0.4026229E+06,  0.6469667E+07,    31.314,  2664.914
       14277,  0.4026250E+06,  0.6469668E+07,    15.581,  1774.475
       14278,  0.4026186E+06,  0.6469663E+07,    27.960,   923.949
       14279,  0.4026153E+06,  0.6469662E+07,    26.108,  5522.672
       14280,  0.4026159E+06,  0.6469664E+07,    15.334,  2300.053
       14281,  0.4026207E+06,  0.6469666E+07,    17.033,   941.916
       14282,  0.4026185E+06,  0.6469666E+07,    10.456,   825.862
       14283,  0.4026117E+06,  0.6469662E+07,    25.072,  2382.769
       14284,  0.4026139E+06,  0.6469664E+07,    19.254,  2628.358
       14285,  0.4026102E+06,  0.6469664E+07,    23.972,   742.871
       14286,  0.4026333E+06,  0.6469667E+07,    17.629,  4350.085
       14287,  0.4026348E+06,  0.6469668E+07,    14.490,  3412.029
       14288,  0.4026329E+06,  0.6469668E+07,    20.304,  3234.310
       14289,  0.4026298E+06,  0.6469667E+07,    26.593,  4410.597
       14290,  0.4026306E+06,  0.6469669E+07,     9.645,  2358.633
       14291,  0.4026363E+06,  0.6469670E+07,    25.244,  6162.011
       14292,  0.4026396E+06,  0.6469672E+07,    27.157,  3496.474
       14293,  0.4026372E+06,  0.6469672E+07,    74.549,  3451.661
       14294,  0.4026322E+06,  0.6469670E+07,    11.671,  4139.600
       14295,  0.4026355E+06,  0.6469671E+07,    59.016,  3220.831
       14296,  0.4026334E+06,  0.6469672E+07,    11.161,  3097.150
       14297,  0.4026420E+06,  0.6469675E+07,    14.666,  3971.940
       14298,  0.4026399E+06,  0.6469674E+07,    28.437,  3173.831
       14299,  0.4026441E+06,  0.6469676E+07,    19.340,  5713.774
       14300,  0.4026444E+06,  0.6469678E+07,    23.173,  3005.178
       14301,  0.4026408E+06,  0.6469676E+07,    55.060,  3433.784
       14302,  0.4026427E+06,  0.6469679E+07,    10.457,  2583.584
       14303,  0.4026408E+06,  0.6469678E+07,    12.088,  3823.683
       14304,  0.4031510E+06,  0.6471239E+07,    32.206,   722.693
       14305,  0.4031388E+06,  0.6471246E+07,    30.216,   655.785
       14306,  0.4031574E+06,  0.6471268E+07,  1737.233,  9150.350
       14307,  0.4031691E+06,  0.6471262E+07,  4779.489,  9871.413
       14308,  0.4031265E+06,  0.6471253E+07,    29.222,   666.262
       14309,  0.4031457E+06,  0.6471274E+07,  2192.719,  9584.849
       14310,  0.4031143E+06,  0.6471259E+07,    29.309,   708.867
       14311,  0.4031340E+06,  0.6471281E+07,  3296.711,  9794.160
       14312,  0.4031223E+06,  0.6471287E+07,  5006.143,  9852.930
       14313,  0.4028537E+06,  0.6469701E+07,  1550.739,  9069.451
       14314,  0.4028638E+06,  0.6469703E+07,   231.898,  8775.339
       14315,  0.4028438E+06,  0.6469709E+07,  1543.888,  9454.025
       14316,  0.4028541E+06,  0.6469710E+07,   300.937,  9504.414
       14317,  0.4028329E+06,  0.6469715E+07,   530.173,  9094.526
       14318,  0.4028431E+06,  0.6469717E+07,  2407.087,  9537.004
       14319,  0.4028229E+06,  0.6469722E+07,   812.760,  9434.944
       14320,  0.4028321E+06,  0.6469723E+07,  1368.878,  9512.362
       14321,  0.4028154E+06,  0.6469731E+07,   613.974,  8979.909
       14322,  0.4028229E+06,  0.6469730E+07,   651.101,  9480.846
       14323,  0.4028091E+06,  0.6469741E+07,   265.143,  9323.986
       14324,  0.4028168E+06,  0.6469741E+07,   286.497,  9078.063
       14325,  0.4028764E+06,  0.6469704E+07,   285.694,  9501.005
       14326,  0.4028899E+06,  0.6469700E+07,  1568.347,  9494.322
       14327,  0.4028860E+06,  0.6469707E+07,   890.912,  9333.943
       14328,  0.4028642E+06,  0.6469712E+07,  1198.471,  9240.224
       14329,  0.4028729E+06,  0.6469714E+07,  1536.499,  9525.399
       14330,  0.4028019E+06,  0.6469748E+07,   286.516,  9129.275
       14331,  0.4028097E+06,  0.6469750E+07,   217.647,  8579.216
       14332,  0.4029041E+06,  0.6469698E+07,  1429.915,  9542.269
       14333,  0.4028925E+06,  0.6469707E+07,   528.450,  9570.903
       14334,  0.4029007E+06,  0.6469706E+07,  1509.754,  9425.924
       14335,  0.4030357E+06,  0.6469608E+07,  4544.762,  9585.779
       14336,  0.4030215E+06,  0.6469619E+07,  1946.207,  9537.670
       14337,  0.4030344E+06,  0.6469621E+07,  2930.129,  9526.209
       14338,  0.4030502E+06,  0.6469612E+07,  4999.500,  9589.950
       14339,  0.4030088E+06,  0.6469630E+07,  2517.006,  9175.344
       14340,  0.4030211E+06,  0.6469631E+07,  3348.375,  9535.221
       14341,  0.4030004E+06,  0.6469643E+07,   250.557,  9237.841
       14342,  0.4030091E+06,  0.6469641E+07,   389.700,  9535.557
       14343,  0.4029765E+06,  0.6469641E+07,   150.360,  8862.719
       14344,  0.4029620E+06,  0.6469646E+07,    57.947,  7724.736
       14345,  0.4029705E+06,  0.6469648E+07,   235.505,  8865.757
       14346,  0.4029911E+06,  0.6469646E+07,   328.008,  8709.391
       14347,  0.4029854E+06,  0.6469650E+07,   164.738,  8406.018
       14348,  0.4029519E+06,  0.6469655E+07,    20.616,  1154.229
       14349,  0.4029636E+06,  0.6469654E+07,    62.264,  4747.437
       14350,  0.4029584E+06,  0.6469659E+07,    35.977,  1538.896
       14351,  0.4030069E+06,  0.6469648E+07,   447.101,  9280.164
       14352,  0.4029925E+06,  0.6469654E+07,   145.731,  9298.936
       14353,  0.4030040E+06,  0.6469657E+07,   209.820,  8669.891
       14354,  0.4029456E+06,  0.6469662E+07,    12.702,   368.419
       14355,  0.4029526E+06,  0.6469665E+07,    62.520,  2787.232
       14356,  0.4029394E+06,  0.6469668E+07,    11.206,  1638.745
       14357,  0.4029467E+06,  0.6469671E+07,    54.896,  1242.130
       14358,  0.4029331E+06,  0.6469674E+07,    75.906,  5992.938
       14359,  0.4029409E+06,  0.6469677E+07,    60.815,  4260.924
       14360,  0.4029248E+06,  0.6469681E+07,  2616.913,  9566.380
       14361,  0.4029351E+06,  0.6469684E+07,    68.374,  8945.604
       14362,  0.4029158E+06,  0.6469690E+07,  2848.528,  9590.133
       14363,  0.4029242E+06,  0.6469690E+07,   648.979,  9535.260
       14364,  0.4029085E+06,  0.6469704E+07,  1933.676,  9530.990
       14365,  0.4029204E+06,  0.6469696E+07,  1557.657,  9589.500
       14366,  0.4027938E+06,  0.6469747E+07,   350.221,  8902.144
       14367,  0.4027830E+06,  0.6469744E+07,   145.565,  8494.686
       14368,  0.4027869E+06,  0.6469749E+07,   252.856,  7664.783
       14369,  0.4028018E+06,  0.6469756E+07,   275.919,  8967.731
       14370,  0.4027951E+06,  0.6469757E+07,   280.762,  8251.602
       14371,  0.4025670E+06,  0.6469685E+07,    29.187,  4190.437
       14372,  0.4025652E+06,  0.6469686E+07,    47.707,  4703.143
       14373,  0.4025611E+06,  0.6469687E+07,    25.983,  3475.882
       14374,  0.4025636E+06,  0.6469688E+07,    42.476,  4202.021
       14375,  0.4025692E+06,  0.6469686E+07,    24.969,  4060.384
       14376,  0.4025678E+06,  0.6469689E+07,    22.328,  3298.991
       14377,  0.4025571E+06,  0.6469688E+07,    20.382,  4270.321
       14378,  0.4025597E+06,  0.6469691E+07,    23.997,  4167.989
       14379,  0.4025576E+06,  0.6469690E+07,    13.334,  4014.417
       14380,  0.4025529E+06,  0.6469687E+07,    20.401,  8352.222
       14381,  0.4025556E+06,  0.6469690E+07,    18.877,  5139.689
       14382,  0.4025396E+06,  0.6469689E+07,    13.147,  3316.550
       14383,  0.4025378E+06,  0.6469686E+07,    61.948,  5045.021
       14384,  0.4025488E+06,  0.6469688E+07,    32.719,  8006.204
       14385,  0.4025511E+06,  0.6469689E+07,    84.131,  5473.116
       14386,  0.4025448E+06,  0.6469690E+07,    60.640,  8270.050
       14387,  0.4025471E+06,  0.6469692E+07,    26.621,  5229.426
       14388,  0.4025414E+06,  0.6469691E+07,    80.427,  5813.523
       14389,  0.4025432E+06,  0.6469693E+07,    13.929,  3467.826
       14390,  0.4025389E+06,  0.6469691E+07,    59.406,  5199.663
       14391,  0.4025407E+06,  0.6469694E+07,    12.512,  3112.462
       14392,  0.4025351E+06,  0.6469687E+07,    50.208,  6984.688
       14393,  0.4025370E+06,  0.6469689E+07,    11.912,  4117.991
       14394,  0.4025325E+06,  0.6469687E+07,    74.732,  8532.012
       14395,  0.4025344E+06,  0.6469690E+07,    29.236,  5181.947
       14396,  0.4025298E+06,  0.6469688E+07,   133.504,  7903.740
       14397,  0.4025318E+06,  0.6469690E+07,    11.740,  5169.506
       14398,  0.4025276E+06,  0.6469688E+07,    26.124,  2509.225
       14399,  0.4025292E+06,  0.6469690E+07,     9.460,  3792.322
       14400,  0.4025775E+06,  0.6469682E+07,    14.018,  3162.805
       14401,  0.4025813E+06,  0.6469681E+07,    27.052,  3079.614
       14402,  0.4025795E+06,  0.6469683E+07,    16.133,  2387.712
       14403,  0.4025733E+06,  0.6469684E+07,    13.723,  3924.126
       14404,  0.4025774E+06,  0.6469684E+07,    28.796,  2858.114
       14405,  0.4025753E+06,  0.6469685E+07,    24.406,  4111.630
       14406,  0.4025713E+06,  0.6469688E+07,    21.446,  3020.341
       14407,  0.4025732E+06,  0.6469686E+07,    20.785,  4026.333
       14408,  0.4025978E+06,  0.6469670E+07,    12.289,  1611.153
       14409,  0.4025942E+06,  0.6469672E+07,    10.962,  1243.924
       14410,  0.4025979E+06,  0.6469672E+07,    14.657,  1026.582
       14411,  0.4025958E+06,  0.6469673E+07,    14.497,   807.985
       14412,  0.4026014E+06,  0.6469668E+07,    22.748,  2443.747
       14413,  0.4025997E+06,  0.6469671E+07,    27.272,  1378.825
       14414,  0.4025912E+06,  0.6469675E+07,    18.714,  1231.430
       14415,  0.4025941E+06,  0.6469674E+07,    30.095,  1066.386
       14416,  0.4026051E+06,  0.6469667E+07,    15.860,  1924.933
       14417,  0.4026034E+06,  0.6469669E+07,    35.739,  2259.670
       14418,  0.4026087E+06,  0.6469666E+07,    24.011,  1533.894
       14419,  0.4026074E+06,  0.6469668E+07,    35.714,  2493.019
       14420,  0.4025897E+06,  0.6469678E+07,    11.061,  2329.003
       14421,  0.4025915E+06,  0.6469677E+07,    27.198,  1346.278
       14422,  0.4026125E+06,  0.6469665E+07,     8.558,   840.139
